NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
98,0, 4, 0,Row,181, 11,136 , 2952 , 29.52,1657136207.0165844 
98,0, 4, 0,Col,181, 11,185 , 3001 , 30.01,1657136207.0165844 
99,0, 4, 0,Row,178, 10,189 , 2749 , 27.49,1657136207.4941697 
99,0, 4, 0,Col,178, 10,240 , 2800 , 28.0,1657136207.4941697 
100,0, 4, 0,Row,176, 10,242 , 2802 , 28.02,1657136207.9457986 
100,0, 4, 0,Col,175, 11,38 , 2854 , 28.54,1657136207.9457986 
101,0, 4, 0,Row,173, 15,231 , 4071 , 40.71,1657136208.413597 
101,0, 4, 0,Col,173, 0,30 , 30 , 0.3,1657136208.413597 
102,0, 4, 0,Row,170, 7,92 , 1884 , 18.84,1657136208.8809116 
102,0, 4, 0,Col,170, 7,141 , 1933 , 19.33,1657136208.8809116 
103,0, 4, 0,Row,168, 10,30 , 2590 , 25.9,1657136209.346507 
103,0, 4, 0,Col,167, 10,83 , 2643 , 26.43,1657136209.346507 
104,0, 4, 0,Row,165, 8,41 , 2089 , 20.89,1657136209.8158214 
104,0, 4, 0,Col,165, 8,93 , 2141 , 21.41,1657136209.8158214 
105,0, 4, 0,Row,162, 9,192 , 2496 , 24.96,1657136210.2650068 
105,0, 4, 0,Col,162, 9,248 , 2552 , 25.52,1657136210.2650068 
106,0, 4, 0,Row,159, 13,218 , 3546 , 35.46,1657136210.7323256 
106,0, 4, 0,Col,159, 14,11 , 3595 , 35.95,1657136210.7323256 
107,0, 4, 0,Row,157, 10,64 , 2624 , 26.24,1657136211.198171 
107,0, 4, 0,Col,157, 10,114 , 2674 , 26.74,1657136211.198171 
108,0, 4, 0,Row,154, 14,52 , 3636 , 36.36,1657136211.6656384 
108,0, 4, 0,Col,154, 14,100 , 3684 , 36.84,1657136211.6656384 
109,0, 4, 0,Row,151, 9,82 , 2386 , 23.86,1657136212.1186597 
109,0, 4, 0,Col,151, 9,131 , 2435 , 24.35,1657136212.1186597 
110,0, 4, 0,Row,149, 6,36 , 1572 , 15.72,1657136212.5987823 
110,0, 4, 0,Col,148, 6,88 , 1624 , 16.24,1657136212.5987823 
111,0, 4, 0,Row,146, 14,249 , 3833 , 38.33,1657136213.0639694 
111,0, 4, 0,Col,146, 15,43 , 3883 , 38.83,1657136213.0639694 
111,0, 4, 0,Row,18, 15,197 , 4037 , 40.37,1657136213.0639694 
111,0, 4, 0,Col,17, 15,206 , 4046 , 40.46,1657136213.0639694 
112,0, 4, 0,Row,143, 13,70 , 3398 , 33.98,1657136213.5301297 
112,0, 4, 0,Col,143, 13,116 , 3444 , 34.44,1657136213.5301297 
112,0, 4, 0,Row,15, 13,178 , 3506 , 35.06,1657136213.5301297 
112,0, 4, 0,Col,15, 13,186 , 3514 , 35.14,1657136213.5301297 
113,0, 4, 0,Row,12, 9,196 , 2500 , 25.0,1657136214.0436323 
113,0, 4, 0,Col,12, 9,250 , 2554 , 25.54,1657136214.0436323 
114,0, 4, 0,Row,9, 9,129 , 2433 , 24.33,1657136214.4939876 
114,0, 4, 0,Col,9, 9,176 , 2480 , 24.8,1657136214.4939876 
115,0, 4, 0,Row,7, 12,251 , 3323 , 33.23,1657136214.9454963 
115,0, 4, 0,Col,7, 13,46 , 3374 , 33.74,1657136214.9454963 
116,0, 4, 0,Row,4, 14,92 , 3676 , 36.76,1657136215.4073088 
116,0, 4, 0,Col,4, 14,146 , 3730 , 37.3,1657136215.4073088 
117,0, 4, 0,Row,1, 15,139 , 3979 , 39.79,1657136215.8735478 
117,0, 4, 0,Col,1, 15,191 , 4031 , 40.31,1657136215.8735478 
118,0, 4, 0,Row,255, 14,200 , 3784 , 37.84,1657136216.327335 
118,0, 4, 0,Col,254, 14,253 , 3837 , 38.37,1657136216.327335 
119,0, 4, 0,Row,252, 10,147 , 2707 , 27.07,1657136216.793619 
119,0, 4, 0,Col,252, 10,203 , 2763 , 27.63,1657136216.793619 
120,0, 4, 0,Row,236, 14,129 , 3713 , 37.13,1657136217.2408967 
120,0, 4, 0,Col,236, 14,184 , 3768 , 37.68,1657136217.2408967 
121,0, 4, 0,Row,247, 7,112 , 1904 , 19.04,1657136217.7247553 
121,0, 4, 0,Col,246, 7,170 , 1962 , 19.62,1657136217.7247553 
122,0, 4, 0,Row,244, 13,81 , 3409 , 34.09,1657136218.1898885 
122,0, 4, 0,Col,244, 13,130 , 3458 , 34.58,1657136218.1898885 
123,0, 4, 0,Row,241, 14,77 , 3661 , 36.61,1657136218.6715255 
123,0, 4, 0,Col,241, 14,126 , 3710 , 37.1,1657136218.6715255 
124,0, 4, 0,Row,238, 15,20 , 3860 , 38.6,1657136219.1379051 
124,0, 4, 0,Col,238, 15,71 , 3911 , 39.11,1657136219.1379051 
125,0, 4, 0,Row,236, 6,167 , 1703 , 17.03,1657136219.6057525 
125,0, 4, 0,Col,236, 6,215 , 1751 , 17.51,1657136219.6057525 
126,0, 4, 0,Row,233, 3,42 , 810 , 8.1,1657136220.0570502 
126,0, 4, 0,Col,233, 3,95 , 863 , 8.63,1657136220.0570502 
127,0, 4, 0,Row,230, 12,76 , 3148 , 31.48,1657136220.538438 
127,0, 4, 0,Col,230, 12,116 , 3188 , 31.88,1657136220.538438 
128,0, 4, 0,Row,228, 14,242 , 3826 , 38.26,1657136221.0057836 
