NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
126,0, 4, 0,Row,197, 8,168 , 2216 , 22.16,1655843442.3054147 
126,0, 4, 0,Col,197, 8,175 , 2223 , 22.23,1655843442.3054147 
127,0, 4, 0,Row,195, 10,37 , 2597 , 25.97,1655843442.7863035 
127,0, 4, 0,Col,195, 10,26 , 2586 , 25.86,1655843442.7863035 
128,0, 4, 0,Row,64, 8,77 , 2125 , 21.25,1655843443.2677531 
128,0, 4, 0,Col,64, 8,72 , 2120 , 21.2,1655843443.2677531 
129,0, 4, 0,Row,61, 11,255 , 3071 , 30.71,1655843443.7493894 
129,[0;31;40m1[0m, [0;31;40m3[0m, 63,Col,4, 0,61 , 61 , 0.61,1655843443.7493894 
129,[0;31;40m1[0m, [0;31;40m3[0m, 63,Col,61, 13,61 , 3389 , 33.89,1655843443.7493894 
130,0, 4, 0,Row,58, 4,188 , 1212 , 12.12,1655843444.2366364 
130,0, 4, 0,Col,58, 4,160 , 1184 , 11.84,1655843444.2366364 
131,0, 4, 0,Row,56, 10,181 , 2741 , 27.41,1655843444.7189062 
131,0, 4, 0,Col,55, 10,171 , 2731 , 27.31,1655843444.7189062 
132,0, 4, 0,Row,180, 7,116 , 1908 , 19.08,1655843445.218784 
132,0, 4, 0,Col,180, 7,109 , 1901 , 19.01,1655843445.218784 
133,0, 4, 0,Row,178, 7,10 , 1802 , 18.02,1655843445.705108 
133,0, 4, 0,Col,178, 7,3 , 1795 , 17.95,1655843445.705108 
134,0, 4, 0,Row,175, 7,151 , 1943 , 19.43,1655843446.1908047 
134,0, 4, 0,Col,175, 7,159 , 1951 , 19.51,1655843446.1908047 
135,0, 4, 0,Row,44, 10,193 , 2753 , 27.53,1655843446.6748686 
135,0, 4, 0,Col,44, 10,190 , 2750 , 27.5,1655843446.6748686 
136,0, 4, 0,Row,41, 9,13 , 2317 , 23.17,1655843447.175055 
136,0, 4, 0,Col,41, 9,19 , 2323 , 23.23,1655843447.175055 
137,0, 4, 0,Row,38, 7,218 , 2010 , 20.1,1655843447.6628213 
137,0, 4, 0,Col,38, 7,207 , 1999 , 19.99,1655843447.6628213 
138,0, 4, 0,Row,163, 4,198 , 1222 , 12.22,1655843448.1397758 
138,0, 4, 0,Col,163, 4,193 , 1217 , 12.17,1655843448.1397758 
139,0, 4, 0,Row,161, 7,192 , 1984 , 19.84,1655843448.623702 
139,0, 4, 0,Col,160, 7,169 , 1961 , 19.61,1655843448.623702 
140,0, 4, 0,Row,158, 10,142 , 2702 , 27.02,1655843449.105162 
140,0, 4, 0,Col,158, 10,140 , 2700 , 27.0,1655843449.105162 
141,0, 4, 0,Row,155, 7,200 , 1992 , 19.92,1655843449.5849676 
141,0, 4, 0,Col,155, 7,200 , 1992 , 19.92,1655843449.5849676 
142,0, 4, 0,Row,24, 2,247 , 759 , 7.59,1655843450.0670125 
142,0, 4, 0,Col,24, 2,238 , 750 , 7.5,1655843450.0670125 
143,0, 4, 0,Row,21, 9,109 , 2413 , 24.13,1655843450.5508058 
143,0, 4, 0,Col,21, 9,94 , 2398 , 23.98,1655843450.5508058 
144,0, 4, 0,Row,19, 9,60 , 2364 , 23.64,1655843451.047007 
144,0, 4, 0,Col,19, 9,72 , 2376 , 23.76,1655843451.047007 
145,0, 4, 0,Row,16, 5,239 , 1519 , 15.19,1655843451.5290146 
145,0, 4, 0,Col,16, 5,247 , 1527 , 15.27,1655843451.5290146 
146,0, 4, 0,Row,141, 5,30 , 1310 , 13.1,1655843452.0108106 
146,0, 4, 0,Col,141, 5,27 , 1307 , 13.07,1655843452.0108106 
147,0, 4, 0,Row,138, 5,213 , 1493 , 14.93,1655843452.4900966 
147,0, 4, 0,Col,138, 5,204 , 1484 , 14.84,1655843452.4900966 
148,0, 4, 0,Row,135, 13,121 , 3449 , 34.49,1655843452.9728703 
148,0, 4, 0,Col,135, 13,102 , 3430 , 34.3,1655843452.9728703 
149,0, 4, 0,Row,133, 8,73 , 2121 , 21.21,1655843453.4560227 
149,0, 4, 0,Col,133, 8,58 , 2106 , 21.06,1655843453.4560227 
150,0, 4, 0,Row,2, 7,51 , 1843 , 18.43,1655843453.939731 
150,0, 4, 0,Col,1, 7,33 , 1825 , 18.25,1655843453.939731 
151,0, 4, 0,Row,255, 11,65 , 2881 , 28.81,1655843454.4349637 
151,0, 4, 0,Col,255, 11,70 , 2886 , 28.86,1655843454.4349637 
152,0, 4, 0,Row,252, 12,154 , 3226 , 32.26,1655843454.9195082 
152,0, 4, 0,Col,252, 12,161 , 3233 , 32.33,1655843454.9195082 
153,0, 4, 0,Row,249, 6,25 , 1561 , 15.61,1655843455.3996155 
153,0, 4, 0,Col,249, 6,23 , 1559 , 15.59,1655843455.3996155 
154,0, 4, 0,Row,118, 4,197 , 1221 , 12.21,1655843455.8800387 
154,0, 4, 0,Col,118, 4,197 , 1221 , 12.21,1655843455.8800387 
155,0, 4, 0,Row,116, 9,167 , 2471 , 24.71,1655843456.3628013 
155,0, 4, 0,Col,115, 9,176 , 2480 , 24.8,1655843456.3628013 
156,0, 4, 0,Row,113, 6,14 , 1550 , 15.5,1655843456.8459685 
156,0, 4, 0,Col,113, 6,9 , 1545 , 15.45,1655843456.8459685 
157,0, 4, 0,Row,110, 8,27 , 2075 , 20.75,1655843457.3294337 
157,0, 4, 0,Col,110, 8,25 , 2073 , 20.73,1655843457.3294337 
158,0, 4, 0,Row,235, 7,227 , 2019 , 20.19,1655843457.8287296 
158,0, 4, 0,Col,235, 7,181 , 1973 , 19.73,1655843457.8287296 
159,0, 4, 0,Row,232, 8,243 , 2291 , 22.91,1655843458.3227944 
159,0, 4, 0,Col,232, 8,248 , 2296 , 22.96,1655843458.3227944 
160,0, 4, 0,Row,230, 11,115 , 2931 , 29.31,1655843458.799989 
160,0, 4, 0,Col,230, 11,119 , 2935 , 29.35,1655843458.799989 
161,0, 4, 0,Row,98, 1,19 , 275 , 2.75,1655843459.300702 
161,0, 4, 0,Col,98, 1,27 , 283 , 2.83,1655843459.300702 
162,0, 4, 0,Row,96, 8,217 , 2265 , 22.65,1655843459.7986786 
162,0, 4, 0,Col,96, 8,222 , 2270 , 22.7,1655843459.7986786 
163,0, 4, 0,Row,93, 11,13 , 2829 , 28.29,1655843460.2788134 
163,0, 4, 0,Col,93, 11,15 , 2831 , 28.31,1655843460.2788134 
163,0, 4, 0,Row,221, 12,18 , 3090 , 30.9,1655843460.2788134 
