,REL,SEC,FRAC,SOUR,SOURSTAT,STAT,READ,VOLTAGE
1351,93.4962,1657948222.0,0.460016,-10.00002,136,8,-1.027086e-07,-10
1352,93.5654,1657948222.0,0.529219,-10.00002,136,8,-1.027617e-07,-10
1353,93.63462,1657948222.0,0.598431,-10.00001,136,8,-1.024889e-07,-10
1354,93.70382,1657948222.0,0.667636,-10.00002,136,8,-1.02744e-07,-10
1355,93.77302,1657948222.0,0.736834,-10.00002,136,8,-1.026588e-07,-10
1356,93.84223,1657948222.0,0.806045,-10.00002,136,8,-1.026034e-07,-10
1357,93.91144,1657948222.0,0.875258,-10.00002,136,8,-1.023571e-07,-10
1358,93.98066,1657948222.0,0.944471,-10.00002,136,8,-1.02595e-07,-10
1359,94.04987,1657948223.0,0.0136837,-10.00001,136,8,-1.026339e-07,-10
1360,94.11908,1657948223.0,0.082893,-10.00001,136,8,-1.027074e-07,-10
1361,94.18829,1657948223.0,0.152104,-10.00002,136,8,-1.025709e-07,-10
1362,94.25751,1657948223.0,0.221323,-10.00002,136,8,-1.02579e-07,-10
1363,94.32671,1657948223.0,0.290525,-10.00002,136,8,-1.026824e-07,-10
1364,94.39592,1657948223.0,0.359735,-10.00003,136,8,-1.025325e-07,-10
1365,94.46514,1657948223.0,0.428959,-10.00002,136,8,-1.026544e-07,-10
1366,94.53436,1657948223.0,0.498174,-10.00001,136,8,-1.023998e-07,-10
1367,94.60357,1657948223.0,0.567382,-10.00002,136,8,-1.025095e-07,-10
1368,94.67278,1657948223.0,0.636591,-10.00002,136,8,-1.024144e-07,-10
1369,94.74199,1657948223.0,0.705808,-10.00001,136,8,-1.026162e-07,-10
1370,94.8112,1657948223.0,0.775016,-10.00002,136,8,-1.025029e-07,-10
1371,94.88041,1657948223.0,0.844223,-10.00001,136,8,-1.026476e-07,-10
1372,94.94963,1657948223.0,0.913443,-10.00002,136,8,-1.024563e-07,-10
1373,95.01883,1657948223.0,0.982649,-10.00002,136,8,-1.024496e-07,-10
1374,95.08804,1657948224.0,0.0518556,-10.00002,136,8,-1.025674e-07,-10
1375,95.15725,1657948224.0,0.121068,-10.00002,136,8,-1.026054e-07,-10
1376,95.22646,1657948224.0,0.190273,-10.00003,136,8,-1.02645e-07,-10
1377,95.29568,1657948224.0,0.259491,-10.00003,136,8,-1.02474e-07,-10
1378,95.36489,1657948224.0,0.3287,-10.00002,136,8,-1.026297e-07,-10
1379,95.4341,1657948224.0,0.397915,-10.00001,136,8,-1.024976e-07,-10
1380,95.50331,1657948224.0,0.467126,-10.00002,136,8,-1.025919e-07,-10
1381,95.57251,1657948224.0,0.536327,-10.00002,136,8,-1.024058e-07,-10
1382,95.64173,1657948224.0,0.605541,-10.00001,136,8,-1.026524e-07,-10
1383,95.71091,1657948224.0,0.674721,-10.00001,136,8,-1.025825e-07,-10
1384,95.78012,1657948224.0,0.743937,-10.00001,136,8,-1.025375e-07,-10
1385,95.84934,1657948224.0,0.813158,-10.00002,136,8,-1.025592e-07,-10
1386,95.91854,1657948224.0,0.882353,-10.0,136,8,-1.023815e-07,-10
1387,95.98774,1657948224.0,0.951558,-10.00001,136,8,-1.02705e-07,-10
1388,96.05694,1657948225.0,0.0207589,-10.00002,136,8,-1.024249e-07,-10
1389,96.12617,1657948225.0,0.0899806,-10.00002,136,8,-1.023776e-07,-10
1390,96.19538,1657948225.0,0.159194,-10.00001,136,8,-1.024162e-07,-10
1391,96.26456,1657948225.0,0.228374,-10.00001,136,8,-1.025043e-07,-10
1392,96.33378,1657948225.0,0.297591,-10.00001,136,8,-1.023632e-07,-10
1393,96.403,1657948225.0,0.36681,-10.00001,136,8,-1.02539e-07,-10
1394,96.47221,1657948225.0,0.43602,-10.00001,136,8,-1.024069e-07,-10
1395,96.54139,1657948225.0,0.505202,-9.999997,136,8,-1.025855e-07,-10
1396,96.6106,1657948225.0,0.574413,-10.00002,136,8,-1.026509e-07,-10
1397,96.67981,1657948225.0,0.643626,-10.00002,136,8,-1.022984e-07,-10
1398,96.74902,1657948225.0,0.712833,-10.00002,136,8,-1.024878e-07,-10
1399,96.81824,1657948225.0,0.782051,-10.00002,136,8,-1.024536e-07,-10
1400,96.88745,1657948225.0,0.851268,-10.00002,136,8,-1.022227e-07,-10
1401,96.95667,1657948225.0,0.92048,-10.00002,136,8,-1.023576e-07,-10
1402,97.02586,1657948225.0,0.989677,-10.00002,136,8,-1.025205e-07,-10
1403,97.09504,1657948226.0,0.0588588,-10.00001,136,8,-1.022903e-07,-10
1404,97.16426,1657948226.0,0.128072,-10.00001,136,8,-1.024694e-07,-10
1405,97.23347,1657948226.0,0.197281,-10.00001,136,8,-1.024925e-07,-10
1406,97.30268,1657948226.0,0.266494,-10.00001,136,8,-1.024159e-07,-10
1407,97.37189,1657948226.0,0.335704,-10.00002,136,8,-1.02532e-07,-10
1408,97.44109,1657948226.0,0.404904,-10.00001,136,8,-1.025215e-07,-10
1409,97.51028,1657948226.0,0.474098,-9.999998,136,8,-1.025347e-07,-10
1410,97.5795,1657948226.0,0.543314,-10.00001,136,8,-1.025589e-07,-10
1411,97.64872,1657948226.0,0.612531,-10.00002,136,8,-1.02302e-07,-10
1412,97.71792,1657948226.0,0.681734,-10.00001,136,8,-1.025443e-07,-10
1413,97.78712,1657948226.0,0.750933,-10.00001,136,8,-1.025184e-07,-10
1414,97.85632,1657948226.0,0.820134,-10.00001,136,8,-1.025833e-07,-10
1415,97.92552,1657948226.0,0.889333,-10.00002,136,8,-1.023437e-07,-10
1416,97.99473,1657948226.0,0.958541,-10.00001,136,8,-1.026687e-07,-10
1417,98.06394,1657948227.0,0.027751,-10.00001,136,8,-1.024903e-07,-10
1418,98.13314,1657948227.0,0.096956,-10.00001,136,8,-1.023857e-07,-10
1419,98.20235,1657948227.0,0.166164,-10.00002,136,8,-1.024692e-07,-10
1420,98.27157,1657948227.0,0.235384,-10.00001,136,8,-1.023036e-07,-10
1421,98.34079,1657948227.0,0.3046,-10.00002,136,8,-1.024371e-07,-10
1422,98.41,1657948227.0,0.37381,-10.00001,136,8,-1.024531e-07,-10
1423,98.47921,1657948227.0,0.443022,-10.00001,136,8,-1.024097e-07,-10
1424,98.54842,1657948227.0,0.512236,-10.00002,136,8,-1.026349e-07,-10
1425,98.61764,1657948227.0,0.581451,-10.00002,136,8,-1.024777e-07,-10
1426,98.68685,1657948227.0,0.650668,-10.00002,136,8,-1.020802e-07,-10
1427,98.75606,1657948227.0,0.719873,-10.00002,136,8,-1.025478e-07,-10
1428,98.82526,1657948227.0,0.789079,-10.00001,136,8,-1.026007e-07,-10
1429,98.89447,1657948227.0,0.858283,-10.00002,136,8,-1.024283e-07,-10
1430,98.96367,1657948227.0,0.927489,-10.00001,136,8,-1.026058e-07,-10
1431,99.03288,1657948227.0,0.996691,-10.00002,136,8,-1.025654e-07,-10
1432,99.10208,1657948228.0,0.0658928,-10.00002,136,8,-1.022881e-07,-10
1433,99.1713,1657948228.0,0.13511,-10.00001,136,8,-1.022772e-07,-10
1434,99.2405,1657948228.0,0.204317,-10.00001,136,8,-1.023732e-07,-10
1435,99.30972,1657948228.0,0.273538,-10.00002,136,8,-1.025199e-07,-10
1436,99.37894,1657948228.0,0.34275,-10.00002,136,8,-1.025537e-07,-10
1437,99.44815,1657948228.0,0.411969,-10.00002,136,8,-1.024615e-07,-10
1438,99.51736,1657948228.0,0.481172,-10.00002,136,8,-1.024656e-07,-10
1439,99.58656,1657948228.0,0.550374,-10.00002,136,8,-1.024865e-07,-10
1440,99.65577,1657948228.0,0.619585,-10.00002,136,8,-1.026889e-07,-10
1441,99.72499,1657948228.0,0.688802,-10.00002,136,8,-1.022628e-07,-10
1442,99.79421,1657948228.0,0.758028,-10.00002,136,8,-1.025392e-07,-10
1443,99.86342,1657948228.0,0.827234,-10.00002,136,8,-1.024884e-07,-10
1444,99.93263,1657948228.0,0.896443,-10.00002,136,8,-1.023936e-07,-10
1445,100.0018,1657948228.0,0.965658,-10.00001,136,8,-1.027344e-07,-10
1446,100.071,1657948229.0,0.0348601,-10.00002,136,8,-1.023093e-07,-10
1447,100.1403,1657948229.0,0.10408,-10.00001,136,8,-1.024559e-07,-10
1448,100.2095,1657948229.0,0.173296,-10.00002,136,8,-1.024e-07,-10
1449,100.2787,1657948229.0,0.242503,-10.00002,136,8,-1.02531e-07,-10
1450,100.3479,1657948229.0,0.311719,-10.00003,136,8,-1.024184e-07,-10
1451,100.4171,1657948229.0,0.380928,-10.00002,136,8,-1.027474e-07,-10
1452,100.4863,1657948229.0,0.450116,-10.00001,136,8,-1.025515e-07,-10
1453,100.5555,1657948229.0,0.519318,-10.00002,136,8,-1.024062e-07,-10
1454,100.6247,1657948229.0,0.588528,-10.00002,136,8,-1.024911e-07,-10
1455,100.6939,1657948229.0,0.657744,-10.00002,136,8,-1.024193e-07,-10
1456,100.7631,1657948229.0,0.726935,-10.00001,136,8,-1.02495e-07,-10
1457,100.8323,1657948229.0,0.796138,-10.00001,136,8,-1.024078e-07,-10
1458,100.9015,1657948229.0,0.865353,-10.00001,136,8,-1.025954e-07,-10
1459,100.9708,1657948229.0,0.934568,-10.00002,136,8,-1.026151e-07,-10
1460,101.04,1657948230.0,0.00377814,-10.00001,136,8,-1.024519e-07,-10
1461,101.1092,1657948230.0,0.0729888,-10.00001,136,8,-1.025726e-07,-10
1462,101.1784,1657948230.0,0.142208,-10.00002,136,8,-1.022819e-07,-10
1463,101.2476,1657948230.0,0.211414,-10.00002,136,8,-1.024091e-07,-10
1464,101.3168,1657948230.0,0.280619,-10.00003,136,8,-1.024684e-07,-10
1465,101.386,1657948230.0,0.349824,-10.00002,136,8,-1.022713e-07,-10
1466,101.4552,1657948230.0,0.419039,-10.00002,136,8,-1.023113e-07,-10
1467,101.5244,1657948230.0,0.48825,-10.00001,136,8,-1.025511e-07,-10
1468,101.5936,1657948230.0,0.557453,-10.00001,136,8,-1.023672e-07,-10
1469,101.6628,1657948230.0,0.626659,-10.00001,136,8,-1.025856e-07,-10
1470,101.732,1657948230.0,0.695853,-10.0,136,8,-1.02358e-07,-10
1471,101.8012,1657948230.0,0.765042,-10.00002,136,8,-1.022091e-07,-10
1472,101.8704,1657948230.0,0.834248,-10.00002,136,8,-1.025686e-07,-10
1473,101.9396,1657948230.0,0.903447,-10.00002,136,8,-1.022656e-07,-10
1474,102.0088,1657948230.0,0.972649,-10.00002,136,8,-1.024448e-07,-10
1475,102.078,1657948231.0,0.0418486,-10.00002,136,8,-1.025219e-07,-10
1476,102.1472,1657948231.0,0.111057,-10.00003,136,8,-1.024245e-07,-10
1477,102.2165,1657948231.0,0.180273,-10.00003,136,8,-1.026863e-07,-10
1478,102.2857,1657948231.0,0.249471,-10.00002,136,8,-1.022846e-07,-10
1479,102.3549,1657948231.0,0.318674,-10.00003,136,8,-1.023498e-07,-10
1480,102.4241,1657948231.0,0.387873,-10.00002,136,8,-1.022667e-07,-10
1481,102.4933,1657948231.0,0.457097,-10.00002,136,8,-1.024981e-07,-10
1482,102.5625,1657948231.0,0.52631,-10.00003,136,8,-1.022773e-07,-10
1483,102.6317,1657948231.0,0.59552,-10.00001,136,8,-1.023957e-07,-10
1484,102.7009,1657948231.0,0.664706,-10.0,136,8,-1.022681e-07,-10
1485,102.7701,1657948231.0,0.733899,-10.00001,136,8,-1.023403e-07,-10
1486,102.8393,1657948231.0,0.803102,-10.00001,136,8,-1.023222e-07,-10
1487,102.9085,1657948231.0,0.872284,-9.999997,136,8,-1.024073e-07,-10
1488,102.9777,1657948231.0,0.941493,-10.00001,136,8,-1.025514e-07,-10
1489,103.0469,1657948232.0,0.0106903,-10.00001,136,8,-1.025406e-07,-10
1490,103.1161,1657948232.0,0.0798984,-10.00001,136,8,-1.026096e-07,-10
1491,103.1853,1657948232.0,0.149123,-10.00001,136,8,-1.021847e-07,-10
1492,103.2545,1657948232.0,0.218336,-10.00001,136,8,-1.023375e-07,-10
1493,103.3237,1657948232.0,0.287541,-10.00001,136,8,-1.023906e-07,-10
1494,103.3929,1657948232.0,0.356753,-10.00001,136,8,-1.022976e-07,-10
1495,103.4622,1657948232.0,0.425969,-10.00001,136,8,-1.02223e-07,-10
1496,103.5314,1657948232.0,0.495176,-10.00003,136,8,-1.02115e-07,-10
1497,103.6006,1657948232.0,0.564375,-10.00002,136,8,-1.024262e-07,-10
1498,103.6698,1657948232.0,0.633587,-10.00002,136,8,-1.023568e-07,-10
1499,103.739,1657948232.0,0.702802,-10.00002,136,8,-1.025306e-07,-10
1500,103.8082,1657948232.0,0.772018,-10.00001,136,8,-1.023406e-07,-10
1501,103.8774,1657948232.0,0.841235,-10.00001,136,8,-1.025108e-07,-10
1502,103.9466,1657948232.0,0.910439,-10.00002,136,8,-1.023302e-07,-10
1503,104.0158,1657948232.0,0.97964,-10.00001,136,8,-1.022875e-07,-10
1504,104.085,1657948233.0,0.0488481,-10.00001,136,8,-1.024128e-07,-10
1505,104.1542,1657948233.0,0.118059,-10.00002,136,8,-1.025259e-07,-10
1506,104.2235,1657948233.0,0.187276,-10.00001,136,8,-1.023826e-07,-10
1507,104.2927,1657948233.0,0.256492,-10.00001,136,8,-1.024983e-07,-10
1508,104.3619,1657948233.0,0.325693,-10.00001,136,8,-1.025036e-07,-10
1509,104.4311,1657948233.0,0.394904,-10.00002,136,8,-1.022198e-07,-10
1510,104.5003,1657948233.0,0.464125,-10.00001,136,8,-1.02378e-07,-10
1511,104.5695,1657948233.0,0.533322,-10.00001,136,8,-1.024026e-07,-10
1512,104.6387,1657948233.0,0.602535,-10.0,136,8,-1.025923e-07,-10
1513,104.7079,1657948233.0,0.671749,-10.00001,136,8,-1.023779e-07,-10
1514,104.7771,1657948233.0,0.740951,-10.00001,136,8,-1.023869e-07,-10
1515,104.8464,1657948233.0,0.810174,-10.00001,136,8,-1.024392e-07,-10
1516,104.9156,1657948233.0,0.879373,-10.00002,136,8,-1.023836e-07,-10
1517,104.9848,1657948233.0,0.948583,-10.00001,136,8,-1.023547e-07,-10
1518,105.054,1657948234.0,0.0177831,-10.00001,136,8,-1.023458e-07,-10
1519,105.1232,1657948234.0,0.0869986,-10.0,136,8,-1.023596e-07,-10
1520,105.1924,1657948234.0,0.156202,-10.00001,136,8,-1.022311e-07,-10
1521,105.2616,1657948234.0,0.225404,-10.00001,136,8,-1.024645e-07,-10
1522,105.3308,1657948234.0,0.294619,-10.00001,136,8,-1.024785e-07,-10
1523,105.4,1657948234.0,0.363822,-10.00001,136,8,-1.021134e-07,-10
1524,105.4692,1657948234.0,0.433033,-10.00001,136,8,-1.024336e-07,-10
1525,105.5384,1657948234.0,0.502248,-10.00001,136,8,-1.021356e-07,-10
1526,105.6076,1657948234.0,0.571446,-10.00001,136,8,-1.024036e-07,-10
1527,105.6768,1657948234.0,0.640661,-10.00002,136,8,-1.020833e-07,-10
1528,105.7461,1657948234.0,0.709869,-10.00001,136,8,-1.022938e-07,-10
1529,105.8153,1657948234.0,0.779074,-10.00001,136,8,-1.023244e-07,-10
1530,105.8845,1657948234.0,0.848286,-10.00002,136,8,-1.024563e-07,-10
1531,105.9537,1657948234.0,0.917495,-10.00001,136,8,-1.023336e-07,-10
1532,106.0229,1657948234.0,0.986695,-10.00001,136,8,-1.025043e-07,-10
1533,106.0921,1657948235.0,0.055898,-10.00002,136,8,-1.02191e-07,-10
1534,106.1613,1657948235.0,0.125105,-10.00001,136,8,-1.022655e-07,-10
1535,106.2305,1657948235.0,0.194309,-10.00001,136,8,-1.023477e-07,-10
1536,106.2997,1657948235.0,0.263524,-10.00002,136,8,-1.022989e-07,-10
1537,106.3689,1657948235.0,0.332739,-10.00002,136,8,-1.02357e-07,-10
1538,106.4381,1657948235.0,0.401955,-10.00002,136,8,-1.022225e-07,-10
1539,106.5073,1657948235.0,0.471162,-10.00002,136,8,-1.022071e-07,-10
1540,106.5766,1657948235.0,0.540376,-10.00001,136,8,-1.021626e-07,-10
1541,106.6458,1657948235.0,0.609589,-10.00001,136,8,-1.023588e-07,-10
1542,106.715,1657948235.0,0.678794,-10.00001,136,8,-1.022125e-07,-10
1543,106.7842,1657948235.0,0.748004,-10.00001,136,8,-1.024537e-07,-10
1544,106.8534,1657948235.0,0.817213,-10.00001,136,8,-1.023547e-07,-10
1545,106.9226,1657948235.0,0.88642,-10.00001,136,8,-1.023723e-07,-10
1546,106.9918,1657948235.0,0.955623,-10.00002,136,8,-1.023085e-07,-10
1547,107.061,1657948236.0,0.0248404,-10.00002,136,8,-1.023027e-07,-10
1548,107.1302,1657948236.0,0.0940464,-10.00001,136,8,-1.020181e-07,-10
1549,107.1994,1657948236.0,0.163229,-9.999998,136,8,-1.022893e-07,-10
1550,107.2686,1657948236.0,0.232441,-10.00002,136,8,-1.022981e-07,-10
1551,107.3378,1657948236.0,0.301648,-10.00001,136,8,-1.022936e-07,-10
1552,107.407,1657948236.0,0.370844,-10.00001,136,8,-1.023635e-07,-10
1553,107.4762,1657948236.0,0.440055,-10.00001,136,8,-1.023966e-07,-10
1554,107.5455,1657948236.0,0.509272,-10.00001,136,8,-1.02343e-07,-10
1555,107.6147,1657948236.0,0.578489,-10.00002,136,8,-1.023992e-07,-10
1556,107.6839,1657948236.0,0.647678,-10.0,136,8,-1.020985e-07,-10
1557,107.7531,1657948236.0,0.716883,-10.00001,136,8,-1.022123e-07,-10
1558,107.8223,1657948236.0,0.786108,-9.999999,136,8,-1.023215e-07,-10
1559,107.8915,1657948236.0,0.855325,-10.00001,136,8,-1.022152e-07,-10
1560,107.9607,1657948236.0,0.92454,-10.00002,136,8,-1.024179e-07,-10
1561,108.0299,1657948236.0,0.993758,-10.00001,136,8,-1.022451e-07,-10
1562,108.0992,1657948237.0,0.0629752,-10.00002,136,8,-1.02361e-07,-10
1563,108.1684,1657948237.0,0.132192,-10.00002,136,8,-1.021763e-07,-10
1564,108.2376,1657948237.0,0.201406,-10.00002,136,8,-1.024004e-07,-10
1565,108.3068,1657948237.0,0.270622,-10.00002,136,8,-1.02261e-07,-10
1566,108.376,1657948237.0,0.339829,-10.00002,136,8,-1.021173e-07,-10
1567,108.4452,1657948237.0,0.409031,-10.00002,136,8,-1.022704e-07,-10
1568,108.5144,1657948237.0,0.478233,-10.00001,136,8,-1.023084e-07,-10
1569,108.5836,1657948237.0,0.547429,-10.0,136,8,-1.022827e-07,-10
1570,108.6528,1657948237.0,0.616638,-10.0,136,8,-1.024318e-07,-10
1571,108.722,1657948237.0,0.685835,-10.00001,136,8,-1.023834e-07,-10
1572,108.7912,1657948237.0,0.755035,-10.00001,136,8,-1.021695e-07,-10
1573,108.8604,1657948237.0,0.824237,-10.00001,136,8,-1.023681e-07,-10
1574,108.9296,1657948237.0,0.893445,-10.00002,136,8,-1.021958e-07,-10
1575,108.9988,1657948237.0,0.962658,-10.00002,136,8,-1.02102e-07,-10
1576,109.0681,1657948238.0,0.0318658,-10.00002,136,8,-1.022157e-07,-10
1577,109.1373,1657948238.0,0.101073,-10.00001,136,8,-1.022866e-07,-10
1578,109.2065,1657948238.0,0.170283,-10.0,136,8,-1.020753e-07,-10
1579,109.2757,1657948238.0,0.239495,-10.00002,136,8,-1.023368e-07,-10
1580,109.3449,1657948238.0,0.308696,-10.00002,136,8,-1.021882e-07,-10
1581,109.4141,1657948238.0,0.377913,-10.00001,136,8,-1.022224e-07,-10
1582,109.4833,1657948238.0,0.447118,-10.00002,136,8,-1.022453e-07,-10
1583,109.5525,1657948238.0,0.516322,-10.00002,136,8,-1.021722e-07,-10
1584,109.6217,1657948238.0,0.585536,-10.00002,136,8,-1.023594e-07,-10
1585,109.6909,1657948238.0,0.654734,-10.00002,136,8,-1.023643e-07,-10
1586,109.7601,1657948238.0,0.723929,-10.00001,136,8,-1.021635e-07,-10
1587,109.8293,1657948238.0,0.793137,-10.00001,136,8,-1.025627e-07,-10
1588,109.8985,1657948238.0,0.86235,-10.00001,136,8,-1.021029e-07,-10
1589,109.9677,1657948238.0,0.931553,-10.0,136,8,-1.022302e-07,-10
1590,110.0369,1657948239.0,0.00075124,-10.00001,136,8,-1.023049e-07,-10
1591,110.1061,1657948239.0,0.0699552,-10.00002,136,8,-1.023304e-07,-10
1592,110.1753,1657948239.0,0.139149,-10.0,136,8,-1.021359e-07,-10
1593,110.2445,1657948239.0,0.208363,-10.00001,136,8,-1.022409e-07,-10
1594,110.3137,1657948239.0,0.277564,-10.00001,136,8,-1.022476e-07,-10
1595,110.383,1657948239.0,0.346766,-10.00001,136,8,-1.023666e-07,-10
1596,110.4522,1657948239.0,0.415965,-10.00002,136,8,-1.021882e-07,-10
1597,110.5214,1657948239.0,0.485186,-10.00001,136,8,-1.022996e-07,-10
1598,110.5906,1657948239.0,0.554386,-10.00002,136,8,-1.022081e-07,-10
1599,110.6598,1657948239.0,0.623595,-10.00001,136,8,-1.024325e-07,-10
1600,110.729,1657948239.0,0.692809,-10.00001,136,8,-1.022414e-07,-10
1601,110.7982,1657948239.0,0.762021,-10.00001,136,8,-1.021577e-07,-10
1602,110.8674,1657948239.0,0.831232,-10.00001,136,8,-1.023949e-07,-10
1603,110.9366,1657948239.0,0.900444,-10.00001,136,8,-1.021812e-07,-10
1604,111.0058,1657948239.0,0.96966,-10.00001,136,8,-1.021258e-07,-10
1605,111.0751,1657948240.0,0.0388762,-10.00001,136,8,-1.022438e-07,-10
1606,111.1443,1657948240.0,0.108081,-10.00002,136,8,-1.023497e-07,-10
1607,111.2135,1657948240.0,0.177291,-10.00002,136,8,-1.021969e-07,-10
1608,111.2827,1657948240.0,0.246504,-10.00001,136,8,-1.022197e-07,-10
1609,111.3519,1657948240.0,0.315712,-10.00002,136,8,-1.022744e-07,-10
1610,111.4211,1657948240.0,0.384923,-10.0,136,8,-1.023165e-07,-10
1611,111.4903,1657948240.0,0.454133,-10.00001,136,8,-1.023657e-07,-10
1612,111.5595,1657948240.0,0.523325,-10.00001,136,8,-1.021804e-07,-10
1613,111.6287,1657948240.0,0.592537,-10.00001,136,8,-1.024149e-07,-10
1614,111.6979,1657948240.0,0.661738,-10.00002,136,8,-1.023066e-07,-10
1615,111.7671,1657948240.0,0.730939,-10.00002,136,8,-1.022875e-07,-10
1616,111.8363,1657948240.0,0.800147,-10.00002,136,8,-1.020518e-07,-10
1617,111.9055,1657948240.0,0.869341,-10.0,136,8,-1.0236e-07,-10
1618,111.9747,1657948240.0,0.938548,-10.00001,136,8,-1.022923e-07,-10
1619,112.0439,1657948241.0,0.00775172,-10.00002,136,8,-1.022142e-07,-10
1620,112.1131,1657948241.0,0.0769488,-10.00001,136,8,-1.023438e-07,-10
1621,112.1823,1657948241.0,0.146161,-10.00002,136,8,-1.018974e-07,-10
1622,112.2516,1657948241.0,0.215376,-10.00001,136,8,-1.020661e-07,-10
1623,112.3208,1657948241.0,0.284583,-10.00002,136,8,-1.023145e-07,-10
1624,112.39,1657948241.0,0.353786,-10.00002,136,8,-1.020524e-07,-10
1625,112.4592,1657948241.0,0.422984,-10.00001,136,8,-1.022077e-07,-10
1626,112.5284,1657948241.0,0.492189,-10.0,136,8,-1.024223e-07,-10
1627,112.5976,1657948241.0,0.561369,-10.0,136,8,-1.022495e-07,-10
1628,112.6668,1657948241.0,0.63057,-10.00001,136,8,-1.02171e-07,-10
1629,112.7359,1657948241.0,0.699759,-9.999995,136,8,-1.022761e-07,-10
1630,112.8052,1657948241.0,0.768976,-9.999998,136,8,-1.023822e-07,-10
1631,112.8744,1657948241.0,0.838183,-10.00002,136,8,-1.021693e-07,-10
1632,112.9436,1657948241.0,0.907395,-10.00002,136,8,-1.021615e-07,-10
1633,113.0128,1657948241.0,0.976612,-10.00001,136,8,-1.022403e-07,-10
1634,113.082,1657948242.0,0.0458092,-10.00001,136,8,-1.022464e-07,-10
1635,113.1512,1657948242.0,0.11502,-10.0,136,8,-1.020595e-07,-10
1636,113.2204,1657948242.0,0.184229,-10.00001,136,8,-1.022872e-07,-10
1637,113.2896,1657948242.0,0.253434,-10.00001,136,8,-1.02253e-07,-10
1638,113.3588,1657948242.0,0.322636,-10.00001,136,8,-1.022871e-07,-10
1639,113.428,1657948242.0,0.391853,-10.00002,136,8,-1.020266e-07,-10
1640,113.4972,1657948242.0,0.461057,-10.00001,136,8,-1.022319e-07,-10
1641,113.5665,1657948242.0,0.530266,-10.00002,136,8,-1.023741e-07,-10
1642,113.6357,1657948242.0,0.59948,-10.00001,136,8,-1.020251e-07,-10
1643,113.7049,1657948242.0,0.668689,-10.00001,136,8,-1.022968e-07,-10
1644,113.7741,1657948242.0,0.737903,-10.00001,136,8,-1.023784e-07,-10
1645,113.8433,1657948242.0,0.807117,-10.00001,136,8,-1.021238e-07,-10
1646,113.9125,1657948242.0,0.87633,-10.00002,136,8,-1.022802e-07,-10
1647,113.9817,1657948242.0,0.945546,-10.00002,136,8,-1.022828e-07,-10
1648,114.0509,1657948243.0,0.0147553,-10.00002,136,8,-1.020423e-07,-10
1649,114.1202,1657948243.0,0.0839705,-10.00002,136,8,-1.022224e-07,-10
1650,114.1894,1657948243.0,0.153192,-10.00002,136,8,-1.018464e-07,-10
1651,114.2586,1657948243.0,0.22241,-10.00002,136,8,-1.021465e-07,-10
1652,114.3278,1657948243.0,0.291624,-10.00002,136,8,-1.022816e-07,-10
1653,114.397,1657948243.0,0.360836,-10.00002,136,8,-1.021404e-07,-10
1654,114.4662,1657948243.0,0.430043,-10.00001,136,8,-1.024904e-07,-10
1655,114.5354,1657948243.0,0.499247,-10.00002,136,8,-1.021476e-07,-10
1656,114.6046,1657948243.0,0.568452,-10.00001,136,8,-1.021355e-07,-10
1657,114.6738,1657948243.0,0.637664,-10.00002,136,8,-1.021942e-07,-10
1658,114.7431,1657948243.0,0.706881,-10.00002,136,8,-1.021267e-07,-10
1659,114.8123,1657948243.0,0.776079,-10.00001,136,8,-1.020707e-07,-10
1660,114.8815,1657948243.0,0.845286,-10.00001,136,8,-1.021558e-07,-10
1661,114.9507,1657948243.0,0.914487,-10.00001,136,8,-1.022902e-07,-10
1662,115.0199,1657948243.0,0.983683,-10.00002,136,8,-1.022456e-07,-10
1663,115.0891,1657948244.0,0.052883,-10.00002,136,8,-1.019125e-07,-10
1664,115.1583,1657948244.0,0.12208,-10.00001,136,8,-1.021868e-07,-10
1665,115.2275,1657948244.0,0.191279,-10.00001,136,8,-1.022073e-07,-10
1666,115.2967,1657948244.0,0.260477,-10.00001,136,8,-1.023437e-07,-10
1667,115.3659,1657948244.0,0.329677,-10.00002,136,8,-1.023268e-07,-10
1668,115.4351,1657948244.0,0.398889,-10.00002,136,8,-1.023167e-07,-10
1669,115.5043,1657948244.0,0.468088,-10.0,136,8,-1.020702e-07,-10
1670,115.5735,1657948244.0,0.537287,-10.0,136,8,-1.021482e-07,-10
1671,115.6427,1657948244.0,0.60649,-10.00001,136,8,-1.021318e-07,-10
1672,115.7119,1657948244.0,0.675688,-10.00002,136,8,-1.022656e-07,-10
1673,115.7811,1657948244.0,0.744899,-10.00001,136,8,-1.02337e-07,-10
1674,115.8503,1657948244.0,0.814098,-10.00001,136,8,-1.023062e-07,-10
1675,115.9195,1657948244.0,0.883313,-10.00002,136,8,-1.021227e-07,-10
1676,115.9887,1657948244.0,0.952524,-10.00001,136,8,-1.022197e-07,-10
1677,116.0579,1657948245.0,0.0217233,-10.00002,136,8,-1.020521e-07,-10
1678,116.1271,1657948245.0,0.0909254,-10.00001,136,8,-1.021319e-07,-10
1679,116.1963,1657948245.0,0.160137,-10.0,136,8,-1.023543e-07,-10
1680,116.2655,1657948245.0,0.229356,-10.00002,136,8,-1.020874e-07,-10
1681,116.3348,1657948245.0,0.298575,-10.00001,136,8,-1.020285e-07,-10
1682,116.404,1657948245.0,0.367776,-10.00002,136,8,-1.023463e-07,-10
