,REL,SEC,FRAC,SOUR,SOURSTAT,STAT,READ,VOLTAGE
1347,93.3815,1657950448.0,0.568547,-30.00036,136,8,-4.117074e-07,-30
1348,93.45071,1657950448.0,0.637764,-30.00032,136,8,-4.09917e-07,-30
1349,93.51993,1657950448.0,0.706982,-30.0002,136,8,-4.094678e-07,-30
1350,93.58915,1657950448.0,0.776203,-30.00023,136,8,-4.091768e-07,-30
1351,93.65837,1657950448.0,0.845416,-30.0002,136,8,-4.102701e-07,-30
1352,93.72759,1657950448.0,0.914643,-30.00025,136,8,-4.082698e-07,-30
1353,93.79681,1657950448.0,0.983858,-30.00031,136,8,-4.116877e-07,-30
1354,93.86602,1657950449.0,0.0530682,-30.00027,136,8,-4.112918e-07,-30
1355,93.93523,1657950449.0,0.122277,-30.00025,136,8,-4.102037e-07,-30
1356,94.00444,1657950449.0,0.191495,-30.00028,136,8,-4.113746e-07,-30
1357,94.07366,1657950449.0,0.260709,-30.00024,136,8,-4.093788e-07,-30
1358,94.14287,1657950449.0,0.329924,-30.00027,136,8,-4.089148e-07,-30
1359,94.21208,1657950449.0,0.399134,-30.00026,136,8,-4.106014e-07,-30
1360,94.2813,1657950449.0,0.468351,-30.00032,136,8,-4.097397e-07,-30
1361,94.35051,1657950449.0,0.537558,-30.00033,136,8,-4.094582e-07,-30
1362,94.41972,1657950449.0,0.606775,-30.00032,136,8,-4.073832e-07,-30
1363,94.48893,1657950449.0,0.675978,-30.00033,136,8,-4.104356e-07,-30
1364,94.55813,1657950449.0,0.745177,-30.00021,136,8,-4.07486e-07,-30
1365,94.62733,1657950449.0,0.814379,-30.00032,136,8,-4.112221e-07,-30
1366,94.69654,1657950449.0,0.883588,-30.00031,136,8,-4.103646e-07,-30
1367,94.76575,1657950449.0,0.952803,-30.0003,136,8,-4.099469e-07,-30
1368,94.83497,1657950450.0,0.0220171,-30.00029,136,8,-4.083645e-07,-30
1369,94.90417,1657950450.0,0.0912189,-30.00027,136,8,-4.094334e-07,-30
1370,94.97339,1657950450.0,0.160437,-30.00024,136,8,-4.09843e-07,-30
1371,95.04261,1657950450.0,0.229661,-30.00021,136,8,-4.095249e-07,-30
1372,95.11182,1657950450.0,0.298873,-30.00016,136,8,-4.08657e-07,-30
1373,95.18103,1657950450.0,0.368085,-30.00028,136,8,-4.099543e-07,-30
1374,95.25024,1657950450.0,0.437291,-30.00023,136,8,-4.113396e-07,-30
1375,95.31944,1657950450.0,0.506494,-30.00025,136,8,-4.109897e-07,-30
1376,95.38867,1657950450.0,0.575722,-30.00024,136,8,-4.084661e-07,-30
1377,95.45788,1657950450.0,0.644931,-30.0003,136,8,-4.095209e-07,-30
1378,95.52709,1657950450.0,0.714139,-30.00034,136,8,-4.111248e-07,-30
1379,95.59629,1657950450.0,0.783345,-30.00034,136,8,-4.091234e-07,-30
1380,95.6655,1657950450.0,0.852548,-30.00032,136,8,-4.091216e-07,-30
1381,95.73472,1657950450.0,0.921767,-30.00036,136,8,-4.109639e-07,-30
1382,95.80392,1657950450.0,0.990972,-30.0002,136,8,-4.071755e-07,-30
1383,95.87313,1657950451.0,0.0601853,-30.00023,136,8,-4.088549e-07,-30
1384,95.94233,1657950451.0,0.129385,-30.00022,136,8,-4.097075e-07,-30
1385,96.01155,1657950451.0,0.198603,-30.00019,136,8,-4.09038e-07,-30
1386,96.08077,1657950451.0,0.26782,-30.00035,136,8,-4.085246e-07,-30
1387,96.14999,1657950451.0,0.337041,-30.00032,136,8,-4.089006e-07,-30
1388,96.21919,1657950451.0,0.406241,-30.00021,136,8,-4.081936e-07,-30
1389,96.28841,1657950451.0,0.475462,-30.00025,136,8,-4.081334e-07,-30
1390,96.35763,1657950451.0,0.544676,-30.00025,136,8,-4.103235e-07,-30
1391,96.42683,1657950451.0,0.613882,-30.00026,136,8,-4.102845e-07,-30
1392,96.49605,1657950451.0,0.683097,-30.00028,136,8,-4.077553e-07,-30
1393,96.56526,1657950451.0,0.752311,-30.0002,136,8,-4.099963e-07,-30
1394,96.63447,1657950451.0,0.82152,-30.00021,136,8,-4.097355e-07,-30
1395,96.7037,1657950451.0,0.890747,-30.00019,136,8,-4.081913e-07,-30
1396,96.77291,1657950451.0,0.959962,-30.00034,136,8,-4.083077e-07,-30
1397,96.84212,1657950452.0,0.0291688,-30.00043,136,8,-4.101267e-07,-30
1398,96.91133,1657950452.0,0.0983761,-30.00038,136,8,-4.099498e-07,-30
1399,96.98053,1657950452.0,0.167584,-30.0004,136,8,-4.090658e-07,-30
1400,97.04975,1657950452.0,0.2368,-30.00029,136,8,-4.091521e-07,-30
1401,97.11895,1657950452.0,0.306006,-30.00029,136,8,-4.091435e-07,-30
1402,97.18816,1657950452.0,0.375213,-30.00031,136,8,-4.089082e-07,-30
1403,97.25737,1657950452.0,0.444422,-30.0003,136,8,-4.089307e-07,-30
1404,97.32658,1657950452.0,0.513632,-30.00024,136,8,-4.081351e-07,-30
1405,97.39578,1657950452.0,0.582834,-30.00032,136,8,-4.091009e-07,-30
1406,97.46499,1657950452.0,0.652045,-30.00039,136,8,-4.095408e-07,-30
1407,97.53421,1657950452.0,0.721256,-30.00027,136,8,-4.098782e-07,-30
1408,97.60342,1657950452.0,0.790473,-30.00035,136,8,-4.094463e-07,-30
1409,97.67264,1657950452.0,0.859696,-30.00028,136,8,-4.089133e-07,-30
1410,97.74186,1657950452.0,0.928915,-30.00042,136,8,-4.081135e-07,-30
1411,97.81108,1657950452.0,0.998128,-30.00032,136,8,-4.081015e-07,-30
1412,97.88029,1657950453.0,0.0673396,-30.00036,136,8,-4.074375e-07,-30
1413,97.94949,1657950453.0,0.136546,-30.00029,136,8,-4.0769e-07,-30
1414,98.01871,1657950453.0,0.205763,-30.00025,136,8,-4.091639e-07,-30
1415,98.08792,1657950453.0,0.274972,-30.00028,136,8,-4.083785e-07,-30
1416,98.15712,1657950453.0,0.344175,-30.00026,136,8,-4.077838e-07,-30
1417,98.22633,1657950453.0,0.413377,-30.00031,136,8,-4.085491e-07,-30
1418,98.29554,1657950453.0,0.482595,-30.0003,136,8,-4.104919e-07,-30
1419,98.36476,1657950453.0,0.551813,-30.00035,136,8,-4.095861e-07,-30
1420,98.43398,1657950453.0,0.621032,-30.00036,136,8,-4.101566e-07,-30
1421,98.50319,1657950453.0,0.690243,-30.00029,136,8,-4.069065e-07,-30
1422,98.57241,1657950453.0,0.759462,-30.00023,136,8,-4.080142e-07,-30
1423,98.64162,1657950453.0,0.828673,-30.00022,136,8,-4.097305e-07,-30
1424,98.71085,1657950453.0,0.897897,-30.00028,136,8,-4.086977e-07,-30
1425,98.78005,1657950453.0,0.967106,-30.0003,136,8,-4.078075e-07,-30
1426,98.84926,1657950454.0,0.0363103,-30.00035,136,8,-4.073325e-07,-30
1427,98.91846,1657950454.0,0.105512,-30.00028,136,8,-4.084312e-07,-30
1428,98.98769,1657950454.0,0.17474,-30.00028,136,8,-4.089406e-07,-30
1429,99.05689,1657950454.0,0.243943,-30.00032,136,8,-4.094936e-07,-30
1430,99.1261,1657950454.0,0.313147,-30.0003,136,8,-4.087471e-07,-30
1431,99.19532,1657950454.0,0.382368,-30.00027,136,8,-4.084476e-07,-30
1432,99.26452,1657950454.0,0.451572,-30.00023,136,8,-4.081752e-07,-30
1433,99.33373,1657950454.0,0.520782,-30.00018,136,8,-4.07711e-07,-30
1434,99.40294,1657950454.0,0.589989,-30.00026,136,8,-4.084741e-07,-30
1435,99.47215,1657950454.0,0.659202,-30.00023,136,8,-4.067911e-07,-30
1436,99.54136,1657950454.0,0.728407,-30.00031,136,8,-4.089637e-07,-30
1437,99.61057,1657950454.0,0.797619,-30.00027,136,8,-4.074762e-07,-30
1438,99.67977,1657950454.0,0.866822,-30.00029,136,8,-4.103221e-07,-30
1439,99.74898,1657950454.0,0.936027,-30.00022,136,8,-4.087096e-07,-30
1440,99.81818,1657950455.0,0.0052313,-30.00025,136,8,-4.097888e-07,-30
1441,99.88739,1657950455.0,0.0744412,-30.00024,136,8,-4.068854e-07,-30
1442,99.9566,1657950455.0,0.143648,-30.00029,136,8,-4.096289e-07,-30
1443,100.0258,1657950455.0,0.212864,-30.00033,136,8,-4.096802e-07,-30
1444,100.095,1657950455.0,0.282065,-30.00037,136,8,-4.074073e-07,-30
1445,100.1642,1657950455.0,0.351265,-30.00027,136,8,-4.091582e-07,-30
1446,100.2334,1657950455.0,0.420476,-30.00026,136,8,-4.091489e-07,-30
1447,100.3026,1657950455.0,0.489689,-30.00037,136,8,-4.108336e-07,-30
1448,100.3719,1657950455.0,0.558911,-30.00026,136,8,-4.07402e-07,-30
1449,100.4411,1657950455.0,0.628123,-30.00032,136,8,-4.100335e-07,-30
1450,100.5103,1657950455.0,0.697322,-30.00022,136,8,-4.104346e-07,-30
1451,100.5795,1657950455.0,0.766521,-30.00031,136,8,-4.095101e-07,-30
1452,100.6487,1657950455.0,0.835732,-30.00028,136,8,-4.075897e-07,-30
1453,100.7179,1657950455.0,0.904944,-30.0003,136,8,-4.09365e-07,-30
1454,100.7871,1657950455.0,0.974157,-30.00029,136,8,-4.080026e-07,-30
1455,100.8563,1657950456.0,0.0433608,-30.0003,136,8,-4.087882e-07,-30
1456,100.9255,1657950456.0,0.112571,-30.00033,136,8,-4.084401e-07,-30
1457,100.9947,1657950456.0,0.181787,-30.00028,136,8,-4.092657e-07,-30
1458,101.064,1657950456.0,0.251002,-30.00027,136,8,-4.107437e-07,-30
1459,101.1332,1657950456.0,0.320202,-30.00028,136,8,-4.103583e-07,-30
1460,101.2024,1657950456.0,0.389401,-30.00027,136,8,-4.097457e-07,-30
1461,101.2716,1657950456.0,0.458611,-30.00033,136,8,-4.073382e-07,-30
1462,101.3408,1657950456.0,0.52782,-30.00032,136,8,-4.05822e-07,-30
1463,101.41,1657950456.0,0.597029,-30.00012,136,8,-4.069035e-07,-30
1464,101.4792,1657950456.0,0.666227,-30.00027,136,8,-4.068171e-07,-30
1465,101.5484,1657950456.0,0.735431,-30.00025,136,8,-4.086698e-07,-30
1466,101.6176,1657950456.0,0.804647,-30.0003,136,8,-4.085566e-07,-30
1467,101.6868,1657950456.0,0.873856,-30.00019,136,8,-4.097179e-07,-30
1468,101.756,1657950456.0,0.943075,-30.00032,136,8,-4.081925e-07,-30
1469,101.8252,1657950457.0,0.0122954,-30.00028,136,8,-4.07484e-07,-30
1470,101.8944,1657950457.0,0.0814987,-30.00029,136,8,-4.068015e-07,-30
1471,101.9637,1657950457.0,0.150714,-30.00043,136,8,-4.087315e-07,-30
1472,102.0329,1657950457.0,0.21993,-30.00026,136,8,-4.093272e-07,-30
1473,102.1021,1657950457.0,0.289149,-30.00026,136,8,-4.083285e-07,-30
1474,102.1713,1657950457.0,0.358366,-30.00029,136,8,-4.097636e-07,-30
1475,102.2405,1657950457.0,0.42757,-30.00025,136,8,-4.09848e-07,-30
1476,102.3097,1657950457.0,0.496789,-30.00022,136,8,-4.084024e-07,-30
1477,102.3789,1657950457.0,0.565993,-30.00019,136,8,-4.081384e-07,-30
1478,102.4482,1657950457.0,0.635203,-30.00038,136,8,-4.080455e-07,-30
1479,102.5174,1657950457.0,0.704416,-30.00036,136,8,-4.088132e-07,-30
1480,102.5866,1657950457.0,0.773625,-30.00035,136,8,-4.084577e-07,-30
1481,102.6558,1657950457.0,0.842842,-30.00027,136,8,-4.101768e-07,-30
1482,102.725,1657950457.0,0.912042,-30.00038,136,8,-4.096492e-07,-30
1483,102.7942,1657950457.0,0.981246,-30.00032,136,8,-4.087077e-07,-30
1484,102.8634,1657950458.0,0.0504552,-30.00036,136,8,-4.093561e-07,-30
1485,102.9326,1657950458.0,0.119665,-30.00027,136,8,-4.103647e-07,-30
1486,103.0018,1657950458.0,0.188866,-30.00027,136,8,-4.067404e-07,-30
1487,103.071,1657950458.0,0.258066,-30.00032,136,8,-4.088643e-07,-30
1488,103.1402,1657950458.0,0.327286,-30.00031,136,8,-4.100601e-07,-30
1489,103.2094,1657950458.0,0.396491,-30.00031,136,8,-4.100261e-07,-30
1490,103.2787,1657950458.0,0.465707,-30.00034,136,8,-4.084956e-07,-30
1491,103.3479,1657950458.0,0.534921,-30.00032,136,8,-4.086603e-07,-30
1492,103.4171,1657950458.0,0.604122,-30.00033,136,8,-4.083125e-07,-30
1493,103.4863,1657950458.0,0.67333,-30.00036,136,8,-4.080426e-07,-30
1494,103.5555,1657950458.0,0.742536,-30.00035,136,8,-4.087302e-07,-30
1495,103.6247,1657950458.0,0.811748,-30.00035,136,8,-4.082939e-07,-30
1496,103.6939,1657950458.0,0.880951,-30.00032,136,8,-4.085282e-07,-30
1497,103.7631,1657950458.0,0.950165,-30.00035,136,8,-4.067703e-07,-30
1498,103.8323,1657950459.0,0.0193774,-30.00035,136,8,-4.077838e-07,-30
1499,103.9015,1657950459.0,0.0885918,-30.0003,136,8,-4.075553e-07,-30
1500,103.9707,1657950459.0,0.157801,-30.00035,136,8,-4.085096e-07,-30
1501,104.04,1657950459.0,0.227017,-30.0003,136,8,-4.08069e-07,-30
1502,104.1092,1657950459.0,0.296236,-30.00032,136,8,-4.083032e-07,-30
1503,104.1784,1657950459.0,0.365439,-30.00035,136,8,-4.090222e-07,-30
1504,104.2476,1657950459.0,0.434648,-30.00042,136,8,-4.1007e-07,-30
1505,104.3168,1657950459.0,0.503855,-30.00039,136,8,-4.084563e-07,-30
1506,104.386,1657950459.0,0.573059,-30.00038,136,8,-4.107918e-07,-30
1507,104.4552,1657950459.0,0.64226,-30.00043,136,8,-4.084507e-07,-30
1508,104.5244,1657950459.0,0.711479,-30.00043,136,8,-4.091758e-07,-30
1509,104.5936,1657950459.0,0.780689,-30.00038,136,8,-4.082617e-07,-30
1510,104.6629,1657950459.0,0.849908,-30.0004,136,8,-4.084084e-07,-30
1511,104.7321,1657950459.0,0.919117,-30.00038,136,8,-4.098527e-07,-30
1512,104.8013,1657950459.0,0.988333,-30.00042,136,8,-4.080333e-07,-30
1513,104.8705,1657950460.0,0.0575536,-30.00037,136,8,-4.086833e-07,-30
1514,104.9397,1657950460.0,0.126763,-30.00043,136,8,-4.069551e-07,-30
1515,105.0089,1657950460.0,0.195985,-30.00043,136,8,-4.082523e-07,-30
1516,105.0782,1657950460.0,0.265203,-30.00031,136,8,-4.084062e-07,-30
1517,105.1474,1657950460.0,0.334407,-30.00035,136,8,-4.092988e-07,-30
1518,105.2166,1657950460.0,0.403614,-30.00036,136,8,-4.092217e-07,-30
1519,105.2858,1657950460.0,0.472838,-30.00028,136,8,-4.062421e-07,-30
1520,105.355,1657950460.0,0.542057,-30.00029,136,8,-4.067755e-07,-30
1521,105.4242,1657950460.0,0.611274,-30.00034,136,8,-4.090536e-07,-30
1522,105.4934,1657950460.0,0.680481,-30.00027,136,8,-4.081225e-07,-30
1523,105.5626,1657950460.0,0.749692,-30.00027,136,8,-4.065923e-07,-30
1524,105.6318,1657950460.0,0.8189,-30.0003,136,8,-4.072186e-07,-30
1525,105.7011,1657950460.0,0.888107,-30.00036,136,8,-4.080227e-07,-30
1526,105.7703,1657950460.0,0.957314,-30.00037,136,8,-4.074515e-07,-30
1527,105.8395,1657950461.0,0.0265193,-30.00023,136,8,-4.081187e-07,-30
1528,105.9087,1657950461.0,0.0957433,-30.00031,136,8,-4.080308e-07,-30
1529,105.9779,1657950461.0,0.164969,-30.00028,136,8,-4.084295e-07,-30
1530,106.0471,1657950461.0,0.234185,-30.00036,136,8,-4.098798e-07,-30
1531,106.1164,1657950461.0,0.303405,-30.0003,136,8,-4.077409e-07,-30
1532,106.1856,1657950461.0,0.372615,-30.00022,136,8,-4.06709e-07,-30
1533,106.2548,1657950461.0,0.441839,-30.00037,136,8,-4.09723e-07,-30
1534,106.324,1657950461.0,0.511047,-30.00036,136,8,-4.08496e-07,-30
1535,106.3932,1657950461.0,0.58026,-30.00033,136,8,-4.113135e-07,-30
1536,106.4624,1657950461.0,0.649467,-30.00035,136,8,-4.082974e-07,-30
1537,106.5316,1657950461.0,0.718685,-30.00034,136,8,-4.08563e-07,-30
1538,106.6009,1657950461.0,0.787904,-30.00037,136,8,-4.094505e-07,-30
1539,106.6701,1657950461.0,0.857102,-30.00031,136,8,-4.068961e-07,-30
1540,106.7393,1657950461.0,0.926309,-30.00037,136,8,-4.081608e-07,-30
1541,106.8085,1657950461.0,0.99552,-30.00023,136,8,-4.075563e-07,-30
1542,106.8777,1657950462.0,0.0647467,-30.00029,136,8,-4.08997e-07,-30
1543,106.9469,1657950462.0,0.133947,-30.00027,136,8,-4.096307e-07,-30
1544,107.0161,1657950462.0,0.203161,-30.00029,136,8,-4.089934e-07,-30
1545,107.0853,1657950462.0,0.272365,-30.00031,136,8,-4.071371e-07,-30
1546,107.1545,1657950462.0,0.341578,-30.00027,136,8,-4.083062e-07,-30
1547,107.2237,1657950462.0,0.4108,-30.00027,136,8,-4.083043e-07,-30
1548,107.2929,1657950462.0,0.479999,-30.00039,136,8,-4.067574e-07,-30
1549,107.3622,1657950462.0,0.549223,-30.00025,136,8,-4.063239e-07,-30
1550,107.4314,1657950462.0,0.618425,-30.00033,136,8,-4.079797e-07,-30
1551,107.5006,1657950462.0,0.687629,-30.00027,136,8,-4.078238e-07,-30
1552,107.5698,1657950462.0,0.75684,-30.00026,136,8,-4.089628e-07,-30
1553,107.639,1657950462.0,0.826055,-30.00025,136,8,-4.07852e-07,-30
1554,107.7082,1657950462.0,0.895276,-30.00025,136,8,-4.080514e-07,-30
1555,107.7774,1657950462.0,0.964481,-30.0003,136,8,-4.090623e-07,-30
1556,107.8466,1657950463.0,0.0336961,-30.00033,136,8,-4.100165e-07,-30
1557,107.9159,1657950463.0,0.102908,-30.00024,136,8,-4.070049e-07,-30
1558,107.9851,1657950463.0,0.172112,-30.00025,136,8,-4.084144e-07,-30
1559,108.0543,1657950463.0,0.241329,-30.00026,136,8,-4.091534e-07,-30
1560,108.1235,1657950463.0,0.310535,-30.00029,136,8,-4.07412e-07,-30
1561,108.1927,1657950463.0,0.379753,-30.00024,136,8,-4.084594e-07,-30
1562,108.2619,1657950463.0,0.448967,-30.00023,136,8,-4.073824e-07,-30
1563,108.3311,1657950463.0,0.51818,-30.00025,136,8,-4.072637e-07,-30
1564,108.4003,1657950463.0,0.587388,-30.00026,136,8,-4.07927e-07,-30
1565,108.4696,1657950463.0,0.656606,-30.00038,136,8,-4.069905e-07,-30
1566,108.5388,1657950463.0,0.725818,-30.00031,136,8,-4.08569e-07,-30
1567,108.608,1657950463.0,0.795029,-30.00033,136,8,-4.059633e-07,-30
1568,108.6772,1657950463.0,0.864236,-30.00023,136,8,-4.07921e-07,-30
1569,108.7464,1657950463.0,0.933449,-30.00029,136,8,-4.08993e-07,-30
1570,108.8156,1657950464.0,0.00264998,-30.00028,136,8,-4.086283e-07,-30
1571,108.8848,1657950464.0,0.0718586,-30.0003,136,8,-4.059736e-07,-30
1572,108.954,1657950464.0,0.141058,-30.00024,136,8,-4.087252e-07,-30
1573,109.0232,1657950464.0,0.210272,-30.00029,136,8,-4.082072e-07,-30
1574,109.0924,1657950464.0,0.279486,-30.00028,136,8,-4.088166e-07,-30
1575,109.1616,1657950464.0,0.3487,-30.00019,136,8,-4.073018e-07,-30
1576,109.2309,1657950464.0,0.417908,-30.0002,136,8,-4.084957e-07,-30
1577,109.3001,1657950464.0,0.487121,-30.00017,136,8,-4.079896e-07,-30
1578,109.3693,1657950464.0,0.556325,-30.00022,136,8,-4.090427e-07,-30
1579,109.4385,1657950464.0,0.625532,-30.00033,136,8,-4.078484e-07,-30
1580,109.5077,1657950464.0,0.694743,-30.00022,136,8,-4.063358e-07,-30
1581,109.5769,1657950464.0,0.763953,-30.00027,136,8,-4.090272e-07,-30
1582,109.6461,1657950464.0,0.833163,-30.00023,136,8,-4.076117e-07,-30
1583,109.7153,1657950464.0,0.902366,-30.00031,136,8,-4.075085e-07,-30
1584,109.7845,1657950464.0,0.971579,-30.00024,136,8,-4.07851e-07,-30
1585,109.8537,1657950465.0,0.0407994,-30.00025,136,8,-4.095628e-07,-30
1586,109.923,1657950465.0,0.110008,-30.00029,136,8,-4.078813e-07,-30
1587,109.9922,1657950465.0,0.179227,-30.00032,136,8,-4.084669e-07,-30
1588,110.0614,1657950465.0,0.24843,-30.0003,136,8,-4.067008e-07,-30
1589,110.1306,1657950465.0,0.317644,-30.00023,136,8,-4.066331e-07,-30
1590,110.1998,1657950465.0,0.386863,-30.00031,136,8,-4.08008e-07,-30
1591,110.269,1657950465.0,0.456063,-30.00027,136,8,-4.077826e-07,-30
1592,110.3382,1657950465.0,0.525265,-30.00027,136,8,-4.062496e-07,-30
1593,110.4074,1657950465.0,0.594466,-30.00024,136,8,-4.084492e-07,-30
1594,110.4766,1657950465.0,0.663686,-30.00033,136,8,-4.073073e-07,-30
1595,110.5458,1657950465.0,0.732899,-30.00029,136,8,-4.077545e-07,-30
1596,110.6151,1657950465.0,0.802106,-30.00025,136,8,-4.074938e-07,-30
1597,110.6843,1657950465.0,0.871316,-30.00028,136,8,-4.065133e-07,-30
1598,110.7535,1657950465.0,0.940524,-30.00024,136,8,-4.069628e-07,-30
1599,110.8227,1657950466.0,0.00974112,-30.00022,136,8,-4.089347e-07,-30
1600,110.8919,1657950466.0,0.0789548,-30.00029,136,8,-4.075391e-07,-30
1601,110.9611,1657950466.0,0.148168,-30.00026,136,8,-4.063187e-07,-30
1602,111.0303,1657950466.0,0.217385,-30.0002,136,8,-4.08938e-07,-30
1603,111.0995,1657950466.0,0.286583,-30.00013,136,8,-4.080778e-07,-30
1604,111.1688,1657950466.0,0.355808,-30.00014,136,8,-4.067146e-07,-30
1605,111.238,1657950466.0,0.425022,-30.00022,136,8,-4.075503e-07,-30
1606,111.3072,1657950466.0,0.494226,-30.00022,136,8,-4.084151e-07,-30
1607,111.3764,1657950466.0,0.563435,-30.0003,136,8,-4.079462e-07,-30
1608,111.4456,1657950466.0,0.632652,-30.00026,136,8,-4.082486e-07,-30
1609,111.5148,1657950466.0,0.701875,-30.00027,136,8,-4.068897e-07,-30
1610,111.584,1657950466.0,0.77109,-30.00028,136,8,-4.075773e-07,-30
1611,111.6532,1657950466.0,0.84029,-30.00029,136,8,-4.070928e-07,-30
1612,111.7225,1657950466.0,0.909502,-30.00029,136,8,-4.093265e-07,-30
1613,111.7917,1657950466.0,0.978711,-30.00034,136,8,-4.074755e-07,-30
1614,111.8609,1657950467.0,0.0479217,-30.00024,136,8,-4.079885e-07,-30
1615,111.9301,1657950467.0,0.117133,-30.00022,136,8,-4.079275e-07,-30
1616,111.9993,1657950467.0,0.186351,-30.00031,136,8,-4.077374e-07,-30
1617,112.0685,1657950467.0,0.255557,-30.00031,136,8,-4.073156e-07,-30
1618,112.1377,1657950467.0,0.324758,-30.00023,136,8,-4.066794e-07,-30
1619,112.2069,1657950467.0,0.393962,-30.00027,136,8,-4.08198e-07,-30
1620,112.2761,1657950467.0,0.463173,-30.0003,136,8,-4.066304e-07,-30
1621,112.3453,1657950467.0,0.532385,-30.00025,136,8,-4.085987e-07,-30
1622,112.4145,1657950467.0,0.601589,-30.00031,136,8,-4.061912e-07,-30
1623,112.4838,1657950467.0,0.670806,-30.0003,136,8,-4.086343e-07,-30
1624,112.553,1657950467.0,0.740014,-30.00029,136,8,-4.071007e-07,-30
1625,112.6222,1657950467.0,0.809229,-30.00024,136,8,-4.077171e-07,-30
1626,112.6914,1657950467.0,0.87844,-30.00029,136,8,-4.068271e-07,-30
1627,112.7606,1657950467.0,0.947662,-30.00032,136,8,-4.054201e-07,-30
1628,112.8298,1657950468.0,0.0168723,-30.0003,136,8,-4.059551e-07,-30
1629,112.899,1657950468.0,0.0860738,-30.0003,136,8,-4.062864e-07,-30
1630,112.9682,1657950468.0,0.155281,-30.00031,136,8,-4.076251e-07,-30
1631,113.0374,1657950468.0,0.224486,-30.00036,136,8,-4.086896e-07,-30
1632,113.1066,1657950468.0,0.293699,-30.00032,136,8,-4.082045e-07,-30
1633,113.1759,1657950468.0,0.362917,-30.00022,136,8,-4.085159e-07,-30
1634,113.2451,1657950468.0,0.432119,-30.00023,136,8,-4.094163e-07,-30
1635,113.3143,1657950468.0,0.501336,-30.00024,136,8,-4.086818e-07,-30
1636,113.3835,1657950468.0,0.570538,-30.00027,136,8,-4.067599e-07,-30
1637,113.4527,1657950468.0,0.639746,-30.00034,136,8,-4.092034e-07,-30
1638,113.5219,1657950468.0,0.708956,-30.00027,136,8,-4.069652e-07,-30
1639,113.5911,1657950468.0,0.778158,-30.00021,136,8,-4.084119e-07,-30
1640,113.6603,1657950468.0,0.847362,-30.00023,136,8,-4.07488e-07,-30
1641,113.7295,1657950468.0,0.916578,-30.00022,136,8,-4.080892e-07,-30
1642,113.7988,1657950468.0,0.985803,-30.00019,136,8,-4.066166e-07,-30
1643,113.868,1657950469.0,0.055007,-30.00028,136,8,-4.09004e-07,-30
1644,113.9372,1657950469.0,0.124217,-30.00032,136,8,-4.072786e-07,-30
1645,114.0064,1657950469.0,0.193419,-30.00039,136,8,-4.073712e-07,-30
1646,114.0756,1657950469.0,0.262629,-30.00019,136,8,-4.073386e-07,-30
1647,114.1448,1657950469.0,0.331838,-30.00027,136,8,-4.078226e-07,-30
1648,114.214,1657950469.0,0.401039,-30.00022,136,8,-4.084312e-07,-30
1649,114.2832,1657950469.0,0.470246,-30.00024,136,8,-4.065888e-07,-30
1650,114.3524,1657950469.0,0.539447,-30.00017,136,8,-4.057576e-07,-30
1651,114.4216,1657950469.0,0.608664,-30.00027,136,8,-4.071281e-07,-30
1652,114.4908,1657950469.0,0.677888,-30.00023,136,8,-4.068332e-07,-30
1653,114.5601,1657950469.0,0.747108,-30.00025,136,8,-4.072683e-07,-30
1654,114.6293,1657950469.0,0.81632,-30.00018,136,8,-4.07558e-07,-30
1655,114.6985,1657950469.0,0.885534,-30.00028,136,8,-4.093089e-07,-30
1656,114.7677,1657950469.0,0.954739,-30.00031,136,8,-4.076107e-07,-30
1657,114.8369,1657950470.0,0.0239496,-30.00025,136,8,-4.07871e-07,-30
1658,114.9061,1657950470.0,0.0931596,-30.00028,136,8,-4.08635e-07,-30
1659,114.9753,1657950470.0,0.162372,-30.00029,136,8,-4.085784e-07,-30
1660,115.0445,1657950470.0,0.231583,-30.00036,136,8,-4.073777e-07,-30
1661,115.1137,1657950470.0,0.300793,-30.0002,136,8,-4.077924e-07,-30
1662,115.1829,1657950470.0,0.369996,-30.0003,136,8,-4.069767e-07,-30
1663,115.2522,1657950470.0,0.43921,-30.00023,136,8,-4.096029e-07,-30
1664,115.3214,1657950470.0,0.508428,-30.00025,136,8,-4.089376e-07,-30
1665,115.3906,1657950470.0,0.577628,-30.0003,136,8,-4.066598e-07,-30
1666,115.4598,1657950470.0,0.646839,-30.0003,136,8,-4.079408e-07,-30
1667,115.529,1657950470.0,0.716067,-30.00029,136,8,-4.070307e-07,-30
1668,115.5982,1657950470.0,0.785284,-30.0002,136,8,-4.051421e-07,-30
1669,115.6674,1657950470.0,0.854483,-30.00016,136,8,-4.072106e-07,-30
1670,115.7366,1657950470.0,0.923693,-30.00022,136,8,-4.078897e-07,-30
1671,115.8059,1657950470.0,0.992911,-30.0003,136,8,-4.075154e-07,-30
1672,115.8751,1657950471.0,0.0621163,-30.00029,136,8,-4.068226e-07,-30
1673,115.9443,1657950471.0,0.131332,-30.00022,136,8,-4.068323e-07,-30
1674,116.0135,1657950471.0,0.200537,-30.0003,136,8,-4.080793e-07,-30
1675,116.0827,1657950471.0,0.269741,-30.00026,136,8,-4.06824e-07,-30
1676,116.1519,1657950471.0,0.338943,-30.0002,136,8,-4.073304e-07,-30
1677,116.2211,1657950471.0,0.408149,-30.00037,136,8,-4.067241e-07,-30
1678,116.2903,1657950471.0,0.477369,-30.00023,136,8,-4.080558e-07,-30
