,REL,SEC,FRAC,SOUR,SOURSTAT,STAT,READ,VOLTAGE
1351,93.50154,1657950328.0,0.197968,-10.00001,136,8,-1.022588e-07,-10
1352,93.57076,1657950328.0,0.267184,-10.00002,136,8,-1.024217e-07,-10
1353,93.63997,1657950328.0,0.336394,-10.00002,136,8,-1.024281e-07,-10
1354,93.70917,1657950328.0,0.405601,-10.00001,136,8,-1.024531e-07,-10
1355,93.77839,1657950328.0,0.474817,-10.00001,136,8,-1.020864e-07,-10
1356,93.8476,1657950328.0,0.54403,-10.00001,136,8,-1.024572e-07,-10
1357,93.91681,1657950328.0,0.613236,-10.00001,136,8,-1.023528e-07,-10
1358,93.98602,1657950328.0,0.682444,-10.00001,136,8,-1.021909e-07,-10
1359,94.05522,1657950328.0,0.751651,-10.00002,136,8,-1.024124e-07,-10
1360,94.12444,1657950328.0,0.820868,-10.00001,136,8,-1.024013e-07,-10
1361,94.19365,1657950328.0,0.890076,-10.00001,136,8,-1.022174e-07,-10
1362,94.26287,1657950328.0,0.959298,-10.00001,136,8,-1.024016e-07,-10
1363,94.33207,1657950329.0,0.0284941,-10.00003,136,8,-1.019502e-07,-10
1364,94.40128,1657950329.0,0.0977078,-10.00001,136,8,-1.023402e-07,-10
1365,94.47049,1657950329.0,0.166921,-10.00002,136,8,-1.019066e-07,-10
1366,94.53971,1657950329.0,0.236136,-10.00001,136,8,-1.021638e-07,-10
1367,94.60891,1657950329.0,0.305341,-10.00002,136,8,-1.021947e-07,-10
1368,94.67813,1657950329.0,0.374554,-10.00001,136,8,-1.022207e-07,-10
1369,94.74734,1657950329.0,0.443766,-10.00002,136,8,-1.023186e-07,-10
1370,94.81654,1657950329.0,0.512966,-10.00001,136,8,-1.024272e-07,-10
1371,94.88574,1657950329.0,0.582162,-10.00001,136,8,-1.02344e-07,-10
1372,94.95493,1657950329.0,0.65136,-10.00002,136,8,-1.022669e-07,-10
1373,95.02413,1657950329.0,0.720561,-10.00001,136,8,-1.024454e-07,-10
1374,95.09334,1657950329.0,0.78977,-10.00001,136,8,-1.022553e-07,-10
1375,95.16255,1657950329.0,0.858978,-10.00002,136,8,-1.02238e-07,-10
1376,95.23176,1657950329.0,0.928183,-10.00001,136,8,-1.024908e-07,-10
1377,95.30096,1657950329.0,0.997391,-10.00002,136,8,-1.024859e-07,-10
1378,95.37018,1657950330.0,0.0666075,-10.00002,136,8,-1.02284e-07,-10
1379,95.43939,1657950330.0,0.135817,-10.0,136,8,-1.021776e-07,-10
1380,95.5086,1657950330.0,0.205024,-10.00001,136,8,-1.023321e-07,-10
1381,95.57781,1657950330.0,0.274234,-10.00002,136,8,-1.0224e-07,-10
1382,95.64702,1657950330.0,0.343447,-10.00001,136,8,-1.025687e-07,-10
1383,95.71622,1657950330.0,0.41265,-10.00001,136,8,-1.024289e-07,-10
1384,95.78543,1657950330.0,0.481857,-10.00001,136,8,-1.023354e-07,-10
1385,95.85464,1657950330.0,0.551063,-10.0,136,8,-1.022943e-07,-10
1386,95.92384,1657950330.0,0.62027,-10.00001,136,8,-1.022943e-07,-10
1387,95.99306,1657950330.0,0.689483,-10.0,136,8,-1.024298e-07,-10
1388,96.06226,1657950330.0,0.758688,-9.999992,136,8,-1.023722e-07,-10
1389,96.13147,1657950330.0,0.827897,-10.0,136,8,-1.023371e-07,-10
1390,96.20068,1657950330.0,0.897111,-10.00001,136,8,-1.022239e-07,-10
1391,96.26989,1657950330.0,0.966319,-10.00001,136,8,-1.023149e-07,-10
1392,96.33911,1657950331.0,0.0355345,-10.00002,136,8,-1.024017e-07,-10
1393,96.40832,1657950331.0,0.104748,-10.00002,136,8,-1.022813e-07,-10
1394,96.47754,1657950331.0,0.173963,-10.00001,136,8,-1.022425e-07,-10
1395,96.54674,1657950331.0,0.243167,-10.00001,136,8,-1.023679e-07,-10
1396,96.61595,1657950331.0,0.31238,-10.00001,136,8,-1.021228e-07,-10
1397,96.68516,1657950331.0,0.381584,-10.00001,136,8,-1.022729e-07,-10
1398,96.75436,1657950331.0,0.450789,-10.00001,136,8,-1.019197e-07,-10
1399,96.82357,1657950331.0,0.519994,-10.00001,136,8,-1.022738e-07,-10
1400,96.89278,1657950331.0,0.589202,-10.00001,136,8,-1.021379e-07,-10
1401,96.96199,1657950331.0,0.658421,-10.0,136,8,-1.023e-07,-10
1402,97.03119,1657950331.0,0.727621,-10.00001,136,8,-1.021094e-07,-10
1403,97.1004,1657950331.0,0.796828,-10.0,136,8,-1.022177e-07,-10
1404,97.16961,1657950331.0,0.866035,-10.00002,136,8,-1.021378e-07,-10
1405,97.23882,1657950331.0,0.935248,-10.00001,136,8,-1.023412e-07,-10
1406,97.30803,1657950332.0,0.00445582,-10.00001,136,8,-1.021687e-07,-10
1407,97.37723,1657950332.0,0.0736612,-10.00002,136,8,-1.024291e-07,-10
1408,97.44643,1657950332.0,0.142857,-10.0,136,8,-1.023849e-07,-10
1409,97.51562,1657950332.0,0.212051,-10.00001,136,8,-1.022453e-07,-10
1410,97.58483,1657950332.0,0.281259,-10.00001,136,8,-1.023169e-07,-10
1411,97.65404,1657950332.0,0.350467,-10.00001,136,8,-1.023869e-07,-10
1412,97.72325,1657950332.0,0.419679,-10.00001,136,8,-1.022624e-07,-10
1413,97.79245,1657950332.0,0.488881,-10.0,136,8,-1.024076e-07,-10
1414,97.86167,1657950332.0,0.558098,-10.00001,136,8,-1.022055e-07,-10
1415,97.93088,1657950332.0,0.627308,-10.00001,136,8,-1.023565e-07,-10
1416,98.0001,1657950332.0,0.696525,-10.00001,136,8,-1.021421e-07,-10
1417,98.0693,1657950332.0,0.765723,-10.00001,136,8,-1.022882e-07,-10
1418,98.1385,1657950332.0,0.834926,-10.00001,136,8,-1.020366e-07,-10
1419,98.2077,1657950332.0,0.904125,-10.00001,136,8,-1.023098e-07,-10
1420,98.2769,1657950332.0,0.973326,-10.00001,136,8,-1.023096e-07,-10
1421,98.34611,1657950333.0,0.0425351,-10.00001,136,8,-1.023293e-07,-10
1422,98.41531,1657950333.0,0.11174,-10.00001,136,8,-1.021361e-07,-10
1423,98.48452,1657950333.0,0.180944,-10.00001,136,8,-1.019539e-07,-10
1424,98.55372,1657950333.0,0.250143,-10.0,136,8,-1.023093e-07,-10
1425,98.62292,1657950333.0,0.319346,-10.00001,136,8,-1.018004e-07,-10
1426,98.69213,1657950333.0,0.388557,-10.00001,136,8,-1.019856e-07,-10
1427,98.76134,1657950333.0,0.457764,-10.0,136,8,-1.02159e-07,-10
1428,98.83054,1657950333.0,0.526962,-10.00001,136,8,-1.022283e-07,-10
1429,98.89973,1657950333.0,0.596158,-10.0,136,8,-1.022668e-07,-10
1430,98.96893,1657950333.0,0.665355,-10.00001,136,8,-1.021487e-07,-10
1431,99.03814,1657950333.0,0.734567,-10.00001,136,8,-1.021042e-07,-10
1432,99.10734,1657950333.0,0.803771,-10.0,136,8,-1.020562e-07,-10
1433,99.17656,1657950333.0,0.872982,-10.0,136,8,-1.021412e-07,-10
1434,99.24577,1657950333.0,0.942197,-10.00001,136,8,-1.020666e-07,-10
1435,99.31498,1657950334.0,0.0114022,-10.00001,136,8,-1.022117e-07,-10
1436,99.38419,1657950334.0,0.0806155,-10.00002,136,8,-1.023013e-07,-10
1437,99.4534,1657950334.0,0.149831,-10.0,136,8,-1.023226e-07,-10
1438,99.52261,1657950334.0,0.219035,-10.0,136,8,-1.022539e-07,-10
1439,99.59181,1657950334.0,0.288235,-10.00001,136,8,-1.022497e-07,-10
1440,99.66101,1657950334.0,0.357438,-10.0,136,8,-1.02226e-07,-10
1441,99.73022,1657950334.0,0.426648,-10.0,136,8,-1.021989e-07,-10
1442,99.79943,1657950334.0,0.495857,-10.0,136,8,-1.02279e-07,-10
1443,99.86863,1657950334.0,0.565061,-10.00002,136,8,-1.022527e-07,-10
1444,99.93785,1657950334.0,0.634274,-10.0,136,8,-1.023797e-07,-10
1445,100.0071,1657950334.0,0.703482,-10.00002,136,8,-1.019923e-07,-10
1446,100.0763,1657950334.0,0.772686,-10.00001,136,8,-1.020716e-07,-10
1447,100.1455,1657950334.0,0.841885,-10.0,136,8,-1.022487e-07,-10
1448,100.2147,1657950334.0,0.911085,-10.0,136,8,-1.022484e-07,-10
1449,100.2839,1657950334.0,0.98029,-10.00002,136,8,-1.021931e-07,-10
1450,100.3531,1657950335.0,0.0495039,-10.00001,136,8,-1.018608e-07,-10
1451,100.4223,1657950335.0,0.118714,-10.00001,136,8,-1.022972e-07,-10
1452,100.4915,1657950335.0,0.187918,-10.00001,136,8,-1.021541e-07,-10
1453,100.5607,1657950335.0,0.257128,-10.00002,136,8,-1.021614e-07,-10
1454,100.6299,1657950335.0,0.326345,-10.00001,136,8,-1.020267e-07,-10
1455,100.6991,1657950335.0,0.395558,-10.00001,136,8,-1.020774e-07,-10
1456,100.7683,1657950335.0,0.464763,-10.00001,136,8,-1.022348e-07,-10
1457,100.8376,1657950335.0,0.533983,-10.00001,136,8,-1.020049e-07,-10
1458,100.9068,1657950335.0,0.603192,-10.00001,136,8,-1.022374e-07,-10
1459,100.976,1657950335.0,0.67239,-10.0,136,8,-1.022662e-07,-10
1460,101.0452,1657950335.0,0.741596,-10.0,136,8,-1.022149e-07,-10
1461,101.1144,1657950335.0,0.81081,-10.00001,136,8,-1.023423e-07,-10
1462,101.1836,1657950335.0,0.880019,-10.0,136,8,-1.022571e-07,-10
1463,101.2528,1657950335.0,0.949231,-10.00001,136,8,-1.021625e-07,-10
1464,101.322,1657950336.0,0.0184431,-10.00001,136,8,-1.020949e-07,-10
1465,101.3912,1657950336.0,0.0876474,-10.00002,136,8,-1.020487e-07,-10
1466,101.4604,1657950336.0,0.156849,-10.00002,136,8,-1.019736e-07,-10
1467,101.5296,1657950336.0,0.226053,-10.00002,136,8,-1.020368e-07,-10
1468,101.5988,1657950336.0,0.295261,-10.00002,136,8,-1.021974e-07,-10
1469,101.668,1657950336.0,0.364469,-10.00001,136,8,-1.022478e-07,-10
1470,101.7372,1657950336.0,0.433669,-10.00001,136,8,-1.02033e-07,-10
1471,101.8064,1657950336.0,0.502868,-10.00001,136,8,-1.021501e-07,-10
1472,101.8757,1657950336.0,0.572079,-10.00001,136,8,-1.022205e-07,-10
1473,101.9449,1657950336.0,0.641292,-10.00001,136,8,-1.021458e-07,-10
1474,102.0141,1657950336.0,0.710504,-10.00001,136,8,-1.021957e-07,-10
1475,102.0833,1657950336.0,0.779719,-9.999994,136,8,-1.021851e-07,-10
1476,102.1525,1657950336.0,0.848931,-10.00001,136,8,-1.022796e-07,-10
1477,102.2217,1657950336.0,0.918139,-10.00001,136,8,-1.023506e-07,-10
1478,102.2909,1657950336.0,0.987354,-10.00002,136,8,-1.019101e-07,-10
1479,102.3601,1657950337.0,0.0565763,-10.00002,136,8,-1.021056e-07,-10
1480,102.4294,1657950337.0,0.125781,-10.00001,136,8,-1.02372e-07,-10
1481,102.4986,1657950337.0,0.194989,-10.00001,136,8,-1.022522e-07,-10
1482,102.5678,1657950337.0,0.264188,-10.00001,136,8,-1.022107e-07,-10
1483,102.637,1657950337.0,0.333383,-10.0,136,8,-1.022063e-07,-10
1484,102.7062,1657950337.0,0.402595,-10.00001,136,8,-1.021615e-07,-10
1485,102.7754,1657950337.0,0.471807,-10.00001,136,8,-1.020044e-07,-10
1486,102.8446,1657950337.0,0.541021,-10.0,136,8,-1.023032e-07,-10
1487,102.9138,1657950337.0,0.610219,-10.00001,136,8,-1.021297e-07,-10
1488,102.983,1657950337.0,0.679425,-10.00002,136,8,-1.019206e-07,-10
1489,103.0522,1657950337.0,0.748629,-10.00002,136,8,-1.02272e-07,-10
1490,103.1214,1657950337.0,0.817832,-10.00002,136,8,-1.021539e-07,-10
1491,103.1906,1657950337.0,0.887032,-10.00002,136,8,-1.019742e-07,-10
1492,103.2598,1657950337.0,0.956236,-10.00001,136,8,-1.022326e-07,-10
1493,103.329,1657950338.0,0.025433,-10.00001,136,8,-1.02128e-07,-10
1494,103.3982,1657950338.0,0.0946439,-10.00001,136,8,-1.021815e-07,-10
1495,103.4674,1657950338.0,0.163843,-10.00001,136,8,-1.022095e-07,-10
1496,103.5366,1657950338.0,0.233044,-10.00001,136,8,-1.01996e-07,-10
1497,103.6058,1657950338.0,0.302247,-10.00001,136,8,-1.022899e-07,-10
1498,103.675,1657950338.0,0.371446,-10.00001,136,8,-1.021503e-07,-10
1499,103.7442,1657950338.0,0.440651,-10.00001,136,8,-1.020183e-07,-10
1500,103.8134,1657950338.0,0.509864,-10.00001,136,8,-1.022415e-07,-10
1501,103.8826,1657950338.0,0.579061,-10.00002,136,8,-1.020109e-07,-10
1502,103.9518,1657950338.0,0.648264,-10.00001,136,8,-1.02134e-07,-10
1503,104.0211,1657950338.0,0.717486,-10.00001,136,8,-1.020057e-07,-10
1504,104.0903,1657950338.0,0.786691,-10.00002,136,8,-1.019776e-07,-10
1505,104.1595,1657950338.0,0.855901,-10.00001,136,8,-1.022774e-07,-10
1506,104.2287,1657950338.0,0.925107,-10.00001,136,8,-1.01961e-07,-10
1507,104.2979,1657950338.0,0.994309,-10.0,136,8,-1.0223e-07,-10
1508,104.3671,1657950339.0,0.0635207,-10.0,136,8,-1.019964e-07,-10
1509,104.4363,1657950339.0,0.13273,-10.00001,136,8,-1.020546e-07,-10
1510,104.5055,1657950339.0,0.201939,-10.00002,136,8,-1.021601e-07,-10
1511,104.5747,1657950339.0,0.271153,-10.00002,136,8,-1.01967e-07,-10
1512,104.6439,1657950339.0,0.340355,-10.00001,136,8,-1.021328e-07,-10
1513,104.7131,1657950339.0,0.409561,-10.00001,136,8,-1.020896e-07,-10
1514,104.7823,1657950339.0,0.478774,-10.00001,136,8,-1.020838e-07,-10
1515,104.8515,1657950339.0,0.547975,-10.00002,136,8,-1.024461e-07,-10
1516,104.9208,1657950339.0,0.617183,-10.00001,136,8,-1.019414e-07,-10
1517,104.99,1657950339.0,0.686384,-10.00001,136,8,-1.019758e-07,-10
1518,105.0592,1657950339.0,0.755595,-10.0,136,8,-1.022931e-07,-10
1519,105.1284,1657950339.0,0.824793,-9.999997,136,8,-1.020688e-07,-10
1520,105.1976,1657950339.0,0.894,-10.00001,136,8,-1.019202e-07,-10
1521,105.2668,1657950339.0,0.963215,-10.0,136,8,-1.022024e-07,-10
1522,105.336,1657950340.0,0.0324219,-9.999996,136,8,-1.019408e-07,-10
1523,105.4052,1657950340.0,0.101629,-10.0,136,8,-1.021387e-07,-10
1524,105.4744,1657950340.0,0.170833,-10.0,136,8,-1.022525e-07,-10
1525,105.5436,1657950340.0,0.240034,-10.0,136,8,-1.021707e-07,-10
1526,105.6128,1657950340.0,0.309228,-10.0,136,8,-1.021285e-07,-10
1527,105.682,1657950340.0,0.378433,-10.00001,136,8,-1.023144e-07,-10
1528,105.7512,1657950340.0,0.447634,-10.00001,136,8,-1.022318e-07,-10
1529,105.8204,1657950340.0,0.516837,-10.00001,136,8,-1.019564e-07,-10
1530,105.8896,1657950340.0,0.586036,-10.00001,136,8,-1.02151e-07,-10
1531,105.9588,1657950340.0,0.655247,-10.00002,136,8,-1.02084e-07,-10
1532,106.028,1657950340.0,0.724459,-10.00001,136,8,-1.021418e-07,-10
1533,106.0972,1657950340.0,0.793672,-10.00001,136,8,-1.02085e-07,-10
1534,106.1665,1657950340.0,0.862879,-10.00002,136,8,-1.021198e-07,-10
1535,106.2357,1657950340.0,0.932084,-10.00001,136,8,-1.020375e-07,-10
1536,106.3049,1657950341.0,0.0012873,-10.00001,136,8,-1.022326e-07,-10
1537,106.3741,1657950341.0,0.0704996,-10.00002,136,8,-1.020768e-07,-10
1538,106.4433,1657950341.0,0.139702,-10.0,136,8,-1.020952e-07,-10
1539,106.5125,1657950341.0,0.208902,-10.00001,136,8,-1.020931e-07,-10
1540,106.5817,1657950341.0,0.278111,-10.00001,136,8,-1.019829e-07,-10
1541,106.6509,1657950341.0,0.347308,-10.0,136,8,-1.019919e-07,-10
1542,106.7201,1657950341.0,0.416512,-10.0,136,8,-1.020287e-07,-10
1543,106.7893,1657950341.0,0.485727,-10.00001,136,8,-1.020668e-07,-10
1544,106.8585,1657950341.0,0.55494,-10.0,136,8,-1.02025e-07,-10
1545,106.9277,1657950341.0,0.62415,-10.00001,136,8,-1.022974e-07,-10
1546,106.9969,1657950341.0,0.693353,-10.00001,136,8,-1.018582e-07,-10
1547,107.0661,1657950341.0,0.762571,-10.0,136,8,-1.023778e-07,-10
1548,107.1354,1657950341.0,0.831778,-10.0,136,8,-1.019794e-07,-10
1549,107.2046,1657950341.0,0.900997,-10.0,136,8,-1.019257e-07,-10
1550,107.2738,1657950341.0,0.970201,-9.999996,136,8,-1.019762e-07,-10
1551,107.343,1657950342.0,0.0394053,-10.0,136,8,-1.019975e-07,-10
1552,107.4122,1657950342.0,0.10862,-10.00001,136,8,-1.019214e-07,-10
1553,107.4814,1657950342.0,0.177826,-10.0,136,8,-1.018605e-07,-10
1554,107.5506,1657950342.0,0.247023,-9.999998,136,8,-1.019899e-07,-10
1555,107.6198,1657950342.0,0.316226,-10.0,136,8,-1.019593e-07,-10
1556,107.689,1657950342.0,0.385437,-10.00001,136,8,-1.017895e-07,-10
1557,107.7582,1657950342.0,0.454636,-10.00001,136,8,-1.017766e-07,-10
1558,107.8274,1657950342.0,0.52385,-9.999996,136,8,-1.022614e-07,-10
1559,107.8966,1657950342.0,0.593058,-10.0,136,8,-1.020601e-07,-10
1560,107.9658,1657950342.0,0.66227,-10.0,136,8,-1.02026e-07,-10
1561,108.0351,1657950342.0,0.73149,-10.00001,136,8,-1.018315e-07,-10
1562,108.1043,1657950342.0,0.800697,-10.00001,136,8,-1.019238e-07,-10
1563,108.1735,1657950342.0,0.869905,-10.0,136,8,-1.021192e-07,-10
1564,108.2427,1657950342.0,0.939112,-10.0,136,8,-1.019025e-07,-10
1565,108.3119,1657950343.0,0.00831528,-9.999996,136,8,-1.021148e-07,-10
1566,108.3811,1657950343.0,0.0775298,-10.0,136,8,-1.020573e-07,-10
1567,108.4503,1657950343.0,0.146736,-9.999998,136,8,-1.021962e-07,-10
1568,108.5195,1657950343.0,0.215932,-9.999989,136,8,-1.021089e-07,-10
1569,108.5887,1657950343.0,0.285135,-10.0,136,8,-1.019952e-07,-10
1570,108.6579,1657950343.0,0.35435,-10.00001,136,8,-1.021065e-07,-10
1571,108.7271,1657950343.0,0.423572,-10.0,136,8,-1.021655e-07,-10
1572,108.7964,1657950343.0,0.492779,-10.0,136,8,-1.020784e-07,-10
1573,108.8656,1657950343.0,0.561985,-10.0,136,8,-1.021361e-07,-10
1574,108.9348,1657950343.0,0.631207,-9.999995,136,8,-1.021654e-07,-10
1575,109.004,1657950343.0,0.700421,-10.0,136,8,-1.01987e-07,-10
1576,109.0732,1657950343.0,0.769631,-10.0,136,8,-1.017788e-07,-10
1577,109.1424,1657950343.0,0.838828,-10.00001,136,8,-1.019325e-07,-10
1578,109.2116,1657950343.0,0.908032,-10.00001,136,8,-1.020556e-07,-10
1579,109.2808,1657950343.0,0.977246,-10.00001,136,8,-1.020865e-07,-10
1580,109.35,1657950344.0,0.0464606,-10.00001,136,8,-1.021655e-07,-10
1581,109.4192,1657950344.0,0.115665,-10.00001,136,8,-1.016247e-07,-10
1582,109.4884,1657950344.0,0.184872,-10.00001,136,8,-1.019623e-07,-10
1583,109.5576,1657950344.0,0.254074,-10.00001,136,8,-1.020156e-07,-10
1584,109.6268,1657950344.0,0.323276,-10.00002,136,8,-1.022517e-07,-10
1585,109.696,1657950344.0,0.392473,-10.00001,136,8,-1.019504e-07,-10
1586,109.7652,1657950344.0,0.461669,-9.999996,136,8,-1.02009e-07,-10
1587,109.8344,1657950344.0,0.530876,-10.00001,136,8,-1.018456e-07,-10
1588,109.9037,1657950344.0,0.600083,-10.00001,136,8,-1.019798e-07,-10
1589,109.9729,1657950344.0,0.669283,-10.00001,136,8,-1.020516e-07,-10
1590,110.0421,1657950344.0,0.738495,-10.00001,136,8,-1.019854e-07,-10
1591,110.1113,1657950344.0,0.807713,-10.0,136,8,-1.023825e-07,-10
1592,110.1805,1657950344.0,0.876925,-10.00001,136,8,-1.021218e-07,-10
1593,110.2497,1657950344.0,0.94613,-10.00001,136,8,-1.018403e-07,-10
1594,110.3189,1657950345.0,0.0153321,-10.00001,136,8,-1.019556e-07,-10
1595,110.3881,1657950345.0,0.0845518,-10.00001,136,8,-1.019825e-07,-10
1596,110.4573,1657950345.0,0.153748,-10.00002,136,8,-1.018127e-07,-10
1597,110.5265,1657950345.0,0.222954,-10.00001,136,8,-1.020572e-07,-10
1598,110.5957,1657950345.0,0.292168,-10.00001,136,8,-1.020253e-07,-10
1599,110.6649,1657950345.0,0.36137,-10.0,136,8,-1.021125e-07,-10
1600,110.7341,1657950345.0,0.430573,-10.0,136,8,-1.019114e-07,-10
1601,110.8033,1657950345.0,0.499776,-9.999997,136,8,-1.019767e-07,-10
1602,110.8726,1657950345.0,0.568987,-10.0,136,8,-1.019444e-07,-10
1603,110.9418,1657950345.0,0.638199,-10.00001,136,8,-1.022207e-07,-10
1604,111.011,1657950345.0,0.707402,-10.00001,136,8,-1.021159e-07,-10
1605,111.0802,1657950345.0,0.776616,-10.00001,136,8,-1.019417e-07,-10
1606,111.1494,1657950345.0,0.845817,-10.00001,136,8,-1.021521e-07,-10
1607,111.2186,1657950345.0,0.915016,-10.00001,136,8,-1.019537e-07,-10
1608,111.2878,1657950345.0,0.984222,-10.0,136,8,-1.020981e-07,-10
1609,111.357,1657950346.0,0.0534266,-10.0,136,8,-1.019381e-07,-10
1610,111.4262,1657950346.0,0.122644,-10.00001,136,8,-1.020017e-07,-10
1611,111.4954,1657950346.0,0.191853,-10.00001,136,8,-1.018042e-07,-10
1612,111.5646,1657950346.0,0.261065,-10.00001,136,8,-1.018871e-07,-10
1613,111.6339,1657950346.0,0.33028,-10.00001,136,8,-1.020863e-07,-10
1614,111.7031,1657950346.0,0.399477,-10.00002,136,8,-1.02031e-07,-10
1615,111.7723,1657950346.0,0.468685,-10.0,136,8,-1.019994e-07,-10
1616,111.8415,1657950346.0,0.5379,-10.00001,136,8,-1.019267e-07,-10
1617,111.9107,1657950346.0,0.607114,-10.00001,136,8,-1.02066e-07,-10
1618,111.9799,1657950346.0,0.676325,-10.00001,136,8,-1.018851e-07,-10
1619,112.0491,1657950346.0,0.745523,-10.00001,136,8,-1.019901e-07,-10
1620,112.1183,1657950346.0,0.814732,-10.00002,136,8,-1.0216e-07,-10
1621,112.1875,1657950346.0,0.883928,-10.00002,136,8,-1.019119e-07,-10
1622,112.2567,1657950346.0,0.953144,-10.00002,136,8,-1.021252e-07,-10
1623,112.3259,1657950347.0,0.0223585,-10.00002,136,8,-1.020058e-07,-10
1624,112.3951,1657950347.0,0.0915715,-10.00002,136,8,-1.020566e-07,-10
1625,112.4643,1657950347.0,0.160769,-10.00002,136,8,-1.018929e-07,-10
1626,112.5336,1657950347.0,0.229977,-10.00002,136,8,-1.020596e-07,-10
1627,112.6028,1657950347.0,0.299181,-10.00001,136,8,-1.019772e-07,-10
1628,112.672,1657950347.0,0.368392,-10.00001,136,8,-1.020827e-07,-10
1629,112.7412,1657950347.0,0.437606,-10.00001,136,8,-1.019601e-07,-10
1630,112.8104,1657950347.0,0.506801,-10.00001,136,8,-1.020287e-07,-10
1631,112.8796,1657950347.0,0.576008,-10.00001,136,8,-1.019211e-07,-10
1632,112.9488,1657950347.0,0.64521,-10.00002,136,8,-1.018184e-07,-10
1633,113.018,1657950347.0,0.714411,-10.00002,136,8,-1.020342e-07,-10
1634,113.0872,1657950347.0,0.78363,-10.00001,136,8,-1.017861e-07,-10
1635,113.1564,1657950347.0,0.852834,-10.00002,136,8,-1.019964e-07,-10
1636,113.2256,1657950347.0,0.922031,-10.00001,136,8,-1.02049e-07,-10
1637,113.2948,1657950347.0,0.991235,-10.00002,136,8,-1.018007e-07,-10
1638,113.364,1657950348.0,0.0604349,-10.00002,136,8,-1.020135e-07,-10
1639,113.4332,1657950348.0,0.129645,-10.00001,136,8,-1.021135e-07,-10
1640,113.5024,1657950348.0,0.19886,-10.00002,136,8,-1.018288e-07,-10
1641,113.5716,1657950348.0,0.268076,-10.00001,136,8,-1.020667e-07,-10
1642,113.6409,1657950348.0,0.337278,-10.00001,136,8,-1.02052e-07,-10
1643,113.71,1657950348.0,0.406476,-10.00001,136,8,-1.021884e-07,-10
1644,113.7793,1657950348.0,0.475692,-10.00001,136,8,-1.020223e-07,-10
1645,113.8485,1657950348.0,0.544897,-10.00001,136,8,-1.020746e-07,-10
1646,113.9177,1657950348.0,0.614101,-10.00001,136,8,-1.018539e-07,-10
1647,113.9869,1657950348.0,0.683317,-10.00001,136,8,-1.020253e-07,-10
1648,114.0561,1657950348.0,0.752525,-10.0,136,8,-1.019605e-07,-10
1649,114.1253,1657950348.0,0.821736,-10.00001,136,8,-1.019445e-07,-10
1650,114.1945,1657950348.0,0.89094,-10.00001,136,8,-1.017824e-07,-10
1651,114.2637,1657950348.0,0.960156,-10.00001,136,8,-1.020665e-07,-10
1652,114.3329,1657950349.0,0.0293515,-10.00002,136,8,-1.021275e-07,-10
1653,114.4021,1657950349.0,0.0985561,-10.00002,136,8,-1.017567e-07,-10
1654,114.4714,1657950349.0,0.167782,-10.00002,136,8,-1.018511e-07,-10
1655,114.5406,1657950349.0,0.236991,-10.00001,136,8,-1.017662e-07,-10
1656,114.6098,1657950349.0,0.306205,-10.0,136,8,-1.021247e-07,-10
1657,114.679,1657950349.0,0.375406,-10.00001,136,8,-1.021306e-07,-10
1658,114.7482,1657950349.0,0.444612,-10.00002,136,8,-1.019307e-07,-10
1659,114.8174,1657950349.0,0.513818,-10.0,136,8,-1.01821e-07,-10
1660,114.8866,1657950349.0,0.583026,-10.00002,136,8,-1.020592e-07,-10
1661,114.9558,1657950349.0,0.65223,-10.00001,136,8,-1.018802e-07,-10
1662,115.025,1657950349.0,0.721447,-10.00001,136,8,-1.017717e-07,-10
1663,115.0942,1657950349.0,0.790663,-10.0,136,8,-1.02018e-07,-10
1664,115.1634,1657950349.0,0.859876,-10.00001,136,8,-1.018275e-07,-10
1665,115.2327,1657950349.0,0.929087,-10.00001,136,8,-1.018456e-07,-10
1666,115.3019,1657950349.0,0.998294,-10.00001,136,8,-1.018998e-07,-10
1667,115.3711,1657950350.0,0.0675125,-10.00001,136,8,-1.018254e-07,-10
1668,115.4403,1657950350.0,0.136708,-10.00002,136,8,-1.01931e-07,-10
1669,115.5095,1657950350.0,0.205909,-10.00002,136,8,-1.019365e-07,-10
1670,115.5787,1657950350.0,0.275118,-10.00001,136,8,-1.019433e-07,-10
1671,115.6479,1657950350.0,0.344322,-10.00001,136,8,-1.019965e-07,-10
1672,115.7171,1657950350.0,0.413519,-10.0,136,8,-1.021095e-07,-10
1673,115.7863,1657950350.0,0.482719,-10.00002,136,8,-1.018158e-07,-10
1674,115.8555,1657950350.0,0.551914,-10.00001,136,8,-1.018531e-07,-10
1675,115.9247,1657950350.0,0.621136,-10.00001,136,8,-1.022433e-07,-10
1676,115.9939,1657950350.0,0.690339,-10.00001,136,8,-1.01661e-07,-10
1677,116.0631,1657950350.0,0.759545,-10.00002,136,8,-1.019393e-07,-10
1678,116.1323,1657950350.0,0.828759,-10.00001,136,8,-1.019673e-07,-10
1679,116.2015,1657950350.0,0.897969,-10.00002,136,8,-1.019434e-07,-10
1680,116.2707,1657950350.0,0.967173,-10.00001,136,8,-1.020751e-07,-10
1681,116.3399,1657950351.0,0.0363745,-10.00002,136,8,-1.019563e-07,-10
1682,116.4091,1657950351.0,0.105576,-10.00001,136,8,-1.019733e-07,-10
1683,116.4783,1657950351.0,0.174775,-10.0,136,8,-1.019154e-07,-10
